gid,lbl,val
나다66bb89ab,"27.00",27.0000000000000000000000000000000
나다66bb89ba,N/A,0.0000000000000000000000000000000
나다66bb89bb,,
나다66bb90aa,,
나다66bb90ab,N/A,0.0000000000000000000000000000000
나다66bb90ba,,
나다66bb90bb,,
나다66bb91aa,"6.00",6.0000000000000000000000000000000
나다66bb91ab,N/A,0.0000000000000000000000000000000
나다66bb93aa,,
나다66bb93ab,,
나다66bb93ba,,
나다66bb93bb,,
나다66bb94aa,,
나다67aa81ab,,
나다67aa81ba,,
나다67aa81bb,,
나다67aa82aa,,
나다67aa82ab,,
나다67aa82ba,,
나다67aa82bb,,
나다67aa83aa,,
나다67aa83ab,,
나다67aa83ba,,
나다67aa83bb,,
나다67aa84aa,N/A,0.0000000000000000000000000000000
나다67aa84ab,"14.00",14.0000000000000017763568394002505
나다67aa84ba,,
나다67aa84bb,,
나다67aa87aa,,
나다67aa87ab,,
나다67aa87ba,,
나다67aa87bb,,
나다67aa88aa,,
나다67aa88ab,,
나다67aa88ba,,
나다67aa89aa,,
나다67aa89ab,,
나다67aa89ba,,
나다67aa89bb,,
나다67aa90aa,,
나다67aa90ab,,
나다67aa90ba,,
나다67aa90bb,N/A,0.0000000000000000000000000000000
나다67aa91aa,,
나다67aa92ba,,
나다67aa92bb,,
나다67aa93aa,,
나다67aa93ab,,
나다67aa93ba,,
나다67aa93bb,,
나다67ab82bb,,
나다67ab83aa,,
나다67ab83ab,,
나다67ab83ba,,
나다67ab83bb,,
나다67ab84aa,,
나다67ab84ab,,
나다67ab84ba,,
나다67ab84bb,,
나다67ab87bb,,
나다67ab88aa,,
나다67ab88bb,,
나다67ab89aa,,
나다67ab89ab,,
나다67ab89ba,,
나다67ab89bb,,
나다67ab90aa,,
나다67ab90ab,,
나다67ab90ba,,
나다67ab90bb,,
나다67ab91aa,,
나다67ab92ba,,
나다67ab92bb,,
나다67ab93aa,,
나다67ab93ab,,
나다67ba83aa,,
나다67ba83ab,,
나다67ba83bb,,
나다67ba84aa,,
나다67ba84ab,,
나다67ba84ba,,
나다67ba84bb,,
나다67ba85aa,,
나다67ba88aa,,
나다67ba88ab,,
나다67ba88ba,,
나다67ba88bb,,
나다67ba89aa,,
나다67ba89ab,,
나다67ba89ba,,
나다67ba89bb,,
나다67ba90aa,,
나다67ba90ab,,
나다67ba90ba,,
나다67ba90bb,N/A,0.0000000000000000000000000000000
나다67ba91aa,,
나다67ba91ab,,
나다67ba92bb,,
나다67bb83ba,,
나다67bb83bb,,
나다67bb84aa,,
나다67bb88aa,,
나다67bb88ab,,
나다67bb88ba,,
나다67bb88bb,N/A,0.0000000000000000000000000000000
나다67bb89aa,,
나다67bb89ab,N/A,0.0000000000000000000000000000000
나다67bb89ba,N/A,0.0000000000000000000000000000000
나다67bb89bb,N/A,0.0000000000000000000000000000000
나다67bb90aa,,
나다67bb90ab,,
나다67bb90ba,,
나다67bb90bb,,
나다67bb91aa,,
나다68aa83ba,,
나다68aa83bb,,
나다68aa87ba,,
나다68aa87bb,,
나다68aa88aa,,
나다68aa88ab,,
나다68aa88ba,,
나다68aa88bb,,
나다68aa89aa,,
나다68aa89ab,N/A,0.0000000000000000000000000000000
나다68aa89ba,N/A,0.0000000000000000000000000000000
나다68aa89bb,"10.00",9.9999999999999982236431605997495
나다68aa90aa,N/A,0.0000000000000000000000000000000
나다68aa90ab,,
나다68aa90ba,,
나다68aa90bb,,
나다68aa91aa,N/A,0.0000000000000000000000000000000
나다68aa91ab,,
나다68ab88aa,,
나다68ab88ab,,
나다68ab88ba,,
나다68ab88bb,,
나다68ab89aa,,
나다68ab89ab,N/A,0.0000000000000000000000000000000
나다68ab89ba,,
나다68ab89bb,N/A,0.0000000000000000000000000000000
나다68ab90aa,N/A,0.0000000000000000000000000000000
나다68ab90ab,,
나다68ab90ba,,
나다68ab90bb,,
나다68ab91aa,,
나다68ab91ab,,
나다68ba82bb,,
나다68ba83aa,,
나다68ba83ab,,
나다68ba84ab,,
나다68ba84ba,,
나다68ba88ab,,
나다68ba88ba,,
나다68ba88bb,,
나다68ba89aa,,
나다68ba89ab,,
나다68ba89ba,,
나다68ba89bb,,
나다68ba90aa,,
나다68ba90ab,,
나다68ba90ba,,
나다68ba90bb,,
나다68ba91aa,,
나다68ba91ab,,
나다68bb82bb,,
나다68bb83aa,,
나다68bb83ab,,
나다68bb84ba,,
나다68bb88ab,,
나다68bb88bb,,
나다68bb89aa,,
나다68bb89ab,,
나다68bb89ba,,
나다68bb89bb,,
나다68bb90aa,,
나다68bb90ab,,
나다68bb90ba,,
나다68bb90bb,,
나다68bb91aa,,
나다68bb91ab,,
나다69aa83aa,,
나다69aa83ab,,
나다69aa84aa,,
나다69aa84ab,,
나다69aa84ba,"9.00",9.0000000000000000000000000000000
나다69aa84bb,,
나다69aa88bb,N/A,0.0000000000000000000000000000000
나다69aa89aa,,
나다69aa89ab,,
나다69aa89ba,,
나다69aa89bb,,
나다69aa90aa,,
나다69aa90ab,,
나다69aa90ba,,
나다69aa90bb,,
나다69aa91aa,,
나다69aa91ab,,
나다69ab84aa,,
나다69ab84ab,,
나다69ab84ba,N/A,0.0000000000000000000000000000000
나다69ab88ab,,
나다69ab88ba,N/A,0.0000000000000000000000000000000
나다69ab88bb,"22.00",22.0000000000000000000000000000000
나다69ab89aa,"12.00",12.0000000000000000000000000000000
나다69ab89ab,N/A,0.0000000000000000000000000000000
나다69ab89ba,,
나다69ab89bb,,
나다69ab90aa,,
나다69ab90ab,,
나다69ab90ba,,
나다69ab90bb,,
나다69ab91aa,,
나다69ab91ab,,
나다69ba84ab,,
나다69ba84ba,,
나다69ba88ab,,
나다69ba88ba,,
나다69ba88bb,"7.00",7.0000000000000008881784197001252
나다69ba89aa,N/A,0.0000000000000000000000000000000
나다69ba89ab,,
나다69ba89ba,,
나다69ba89bb,,
나다69ba90aa,,
나다69ba90ab,,
나다69ba90ba,,
나다69ba90bb,,
나다69ba91aa,,
나다69ba91ab,,
나다69ba91ba,,
나다69bb82ab,,
나다69bb82ba,,
나다69bb84ab,,
나다69bb84ba,,
나다69bb84bb,,
나다69bb88ab,,
나다69bb88ba,,
나다69bb88bb,,
나다69bb89aa,,
나다69bb89ab,,
나다69bb89ba,,
나다69bb89bb,,
나다69bb90aa,,
나다69bb90ab,N/A,0.0000000000000000000000000000000
나다69bb90ba,,
나다69bb90bb,,
나다69bb91aa,,
나다69bb91ab,,
나다69bb91ba,,
나다69bb91bb,,
나다70aa82ab,,
나다70aa82ba,,
나다70aa84ba,,
나다70aa88ab,,
나다70aa88ba,,
나다70aa88bb,,
나다70aa89aa,,
나다70aa89ab,,
나다70aa89ba,,
나다70aa89bb,,
나다70aa90aa,,
나다70aa91aa,,
나다70aa91ab,,
나다70aa91ba,,
나다70aa91bb,,
나다70ab87aa,,
나다70ab87bb,,
나다70ab88aa,,
나다70ab88ab,,
나다70ab88ba,,
나다70ab89aa,,
나다70ab89ab,,
나다70ab89ba,,
나다70ba87ba,,
나다70ba87bb,,
나다70ba88aa,,
나다70bb84bb,,
나다70bb86bb,,
나다70bb87aa,,
나다70bb87ab,,
나다70bb90ba,,
나다71aa84bb,,
나다71aa86ab,,
나다71aa86ba,,
나다71aa86bb,N/A,0.0000000000000000000000000000000
나다71aa87aa,,
나다71ab86ab,,
나다71ab86ba,,
나다71ab86bb,N/A,0.0000000000000000000000000000000
나다71ba86ab,,
나다71ba86ba,,
나다71ba86bb,N/A,0.0000000000000000000000000000000
나다71bb86aa,,
나다71bb86ab,,
나다71bb86ba,,
나다71bb86bb,,
나다71bb87aa,,
나다71bb94ba,,
나다71bb94bb,,
나다71bb95ab,,
나다71bb95ba,,
나다72aa86aa,,
나다72aa86ab,,
나다72aa86ba,,
나다72aa94ba,,
나다72aa94bb,,
나다72aa95aa,,
나다72aa95ab,,
나다72aa95ba,,
나다72aa95bb,,
나다72aa96aa,,
나다72ab95aa,,
나다72ab95ab,,
나다72ab95ba,,
나다72ab95bb,,
나다72ba85ba,,
나다72ba85bb,,
나다72ba99ab,,
나다72ba99ba,,
나다72ba99bb,,
나다72bb99aa,,
나다72bb99ab,,
나다72bb99ba,,
나다72bb99bb,,
나다73aa87bb,,
나다73aa88aa,,
나다73aa93ab,,
나다73aa93ba,,
나다73aa99ab,,
나다73aa99ba,,
나다73aa99bb,N/A,0.0000000000000000000000000000000
나다73ab86bb,,
나다73ab87aa,,
나다73ab93ab,,
나다73ab93ba,,
나다73ab96ba,,
나다73ab96bb,,
나다73ab97ba,,
나다73ab97bb,,
나다73ab99ab,,
나다73ab99ba,N/A,0.0000000000000000000000000000000
나다73ab99bb,,
나다73ba86ba,,
나다73ba86bb,,
나다73ba87aa,,
나다73ba92ba,,
나다73ba92bb,,
나다73ba96ba,,
나다73ba96bb,,
나다73ba97ba,,
나다73ba97bb,,
나다73ba99aa,,
나다73ba99ab,,
나다73ba99ba,N/A,0.0000000000000000000000000000000
나다73ba99bb,,
나다73bb92ba,,
나다73bb96ab,,
나다73bb96ba,,
나다73bb96bb,,
나다73bb97aa,,
나다73bb99aa,,
나다73bb99ab,,
나다73bb99ba,,
나다73bb99bb,,
나다74aa92ba,,
나다74aa97aa,,
나다74aa97ab,,
나다74aa97ba,,
나다74aa97bb,,
나다74aa99ab,,
나다74aa99ba,,
나다74aa99bb,,
나다74ab97aa,,
나다74ab97ab,,
나다74ab97ba,,
나다74ab97bb,,
나다74ab98ba,,
나다74ab98bb,,
나다74ab99bb,,
나다74ba96bb,,
나다74ba97aa,,
나다74ba97ab,,
나다74ba97ba,N/A,0.0000000000000000000000000000000
나다74ba97bb,"14.00",14.0000000000000017763568394002505
나다74ba98aa,,
나다74ba98ab,,
나다74ba98ba,N/A,0.0000000000000000000000000000000
나다74ba98bb,,
나다74ba99bb,,
나다74bb96bb,,
나다74bb97aa,,
나다74bb97ab,,
나다74bb97ba,"7.00",7.0000000000000008881784197001252
나다74bb97bb,"21.00",21.0000000000000000000000000000000
나다74bb98aa,,
나다74bb98ab,,
나다74bb98ba,,
나다74bb98bb,,
나다74bb99ba,,
나다74bb99bb,,
나다75aa86ba,,
나다75aa96bb,,
나다75aa97aa,,
나다75aa97ab,,
나다75aa97ba,,
나다75aa97bb,,
나다75aa98aa,,
나다75aa98ab,,
나다75aa98ba,,
나다75aa98bb,N/A,0.0000000000000000000000000000000
나다75aa99aa,,
나다75aa99bb,,
나다75ab86ab,,
나다75ab86ba,,
나다75ab96bb,,
나다75ab97aa,,
나다75ab97ab,,
나다75ab97ba,,
나다75ab97bb,,
나다75ab98aa,,
나다75ab98ab,,
나다75ab98ba,,
나다75ab98bb,"19.00",19.0000000000000000000000000000000
나다75ab99aa,N/A,0.0000000000000000000000000000000
나다75ab99ab,,
나다75ab99ba,,
나다75ab99bb,N/A,0.0000000000000000000000000000000
나다75ba81ba,,
나다75ba81bb,,
나다75ba82aa,,
나다75ba82ab,,
나다75ba86aa,,
나다75ba86ab,,
나다75ba86ba,,
나다75ba93bb,,
나다75ba96bb,,
나다75ba97ba,,
나다75ba97bb,,
나다75ba98aa,,
나다75ba98ab,,
나다75ba98ba,,
나다75ba98bb,,
나다75ba99aa,N/A,0.0000000000000000000000000000000
나다75ba99ab,,
나다75ba99ba,N/A,0.0000000000000000000000000000000
나다75ba99bb,N/A,0.0000000000000000000000000000000
나다75bb81bb,,
나다75bb82aa,,
나다75bb82ab,,
나다75bb84bb,,
나다75bb85bb,,
나다75bb86aa,N/A,0.0000000000000000000000000000000
나다75bb86ab,,
나다75bb93ba,,
나다75bb93bb,,
나다75bb97bb,,
나다75bb98aa,,
나다75bb98ab,,
나다75bb98ba,,
나다75bb98bb,,
나다75bb99aa,,
나다75bb99ab,,
나다75bb99ba,,
나다75bb99bb,,
나다76aa85ab,,
나다76aa85ba,,
나다76aa85bb,"6.00",6.0000000000000000000000000000000
나다76aa86aa,,
나다76aa93ab,,
나다76aa93ba,,
나다76aa97bb,,
나다76aa98aa,,
나다76aa98ab,,
나다76aa98ba,,
나다76aa98bb,,
나다76aa99aa,,
나다76aa99ab,,
나다76aa99ba,,
나다76aa99bb,,
나다76ab85ab,,
나다76ab85ba,,
나다76ab93ab,,
나다76ab93ba,,
나다76ab96ba,,
나다76ab96bb,,
나다76ab97aa,,
나다76ab97ab,,
나다76ab97ba,,
나다76ab97bb,,
나다76ab98aa,,
나다76ab98ab,,
나다76ab98ba,,
나다76ab98bb,,
나다76ab99aa,,
나다76ab99ab,,
나다76ab99ba,,
나다76ab99bb,,
나다76ba81bb,,
나다76ba82aa,,
나다76ba96ba,,
나다76ba96bb,,
나다76ba97aa,,
나다76ba97ab,,
나다76ba97ba,N/A,0.0000000000000000000000000000000
나다76ba97bb,,
나다76ba98aa,,
나다76ba98ab,,
나다76ba98ba,,
나다76ba98bb,,
나다76ba99aa,,
나다76ba99ab,,
나다76ba99ba,,
나다76ba99bb,N/A,0.0000000000000000000000000000000
나다76bb81bb,N/A,0.0000000000000000000000000000000
나다76bb82aa,N/A,0.0000000000000000000000000000000
나다76bb82ab,,
나다76bb82ba,,
나다76bb96ab,,
나다76bb96ba,,
나다76bb96bb,,
나다76bb97aa,,
나다76bb97ab,,
나다76bb97ba,N/A,0.0000000000000000000000000000000
나다76bb97bb,N/A,0.0000000000000000000000000000000
나다76bb98aa,,
나다76bb98ab,,
나다76bb98ba,,
나다76bb98bb,,
나다76bb99aa,,
나다76bb99ab,,
나다76bb99ba,N/A,0.0000000000000000000000000000000
나다76bb99bb,,
나다77aa81ab,,
나다77aa81ba,,
나다77aa81bb,,
나다77aa82aa,,
나다77aa96ab,,
나다77aa96ba,,
나다77aa96bb,,
나다77aa97aa,,
나다77aa97ab,,
나다77aa97ba,"14.00",14.0000000000000017763568394002505
나다77aa97bb,"13.00",13.0000000000000000000000000000000
나다77aa98aa,,
나다77aa98ab,,
나다77aa98ba,,
나다77aa98bb,,
나다77aa99aa,,
나다77aa99ab,"6.00",6.0000000000000000000000000000000
나다77aa99ba,"17.00",17.0000000000000000000000000000000
나다77aa99bb,,
나다77ab86bb,,
나다77ab96aa,,
나다77ab96ab,,
나다77ab96ba,,
나다77ab96bb,,
나다77ab97aa,,
나다77ab97ab,,
나다77ab97ba,,
나다77ab97bb,,
나다77ab98aa,,
나다77ab98ab,,
나다77ab98ba,,
나다77ab98bb,,
나다77ab99aa,,
나다77ab99ab,N/A,0.0000000000000000000000000000000
나다77ab99ba,"7.00",7.0000000000000008881784197001252
나다77ab99bb,,
나다77ba81ab,,
나다77ba81ba,,
나다77ba82bb,,
나다77ba83ba,,
나다77ba83bb,,
나다77ba93aa,,
나다77ba96aa,,
나다77ba96ab,,
나다77ba96ba,,
나다77ba96bb,,
나다77ba97aa,,
나다77ba97ab,N/A,0.0000000000000000000000000000000
나다77ba97ba,,
나다77ba97bb,,
나다77ba98aa,,
나다77ba98ab,,
나다77ba98ba,,
나다77ba98bb,,
나다77ba99aa,,
나다77ba99ab,,
나다77ba99ba,,
나다77ba99bb,,
나다77bb81ab,,
나다77bb81ba,,
나다77bb83ab,,
나다77bb83ba,,
나다77bb83bb,N/A,0.0000000000000000000000000000000
나다77bb84aa,,
나다77bb84ab,,
나다77bb86aa,,
나다77bb86ab,,
나다77bb93aa,,
나다77bb96aa,,
나다77bb96ab,,
나다77bb96ba,,
나다77bb96bb,,
나다77bb97aa,,
나다77bb97ab,N/A,0.0000000000000000000000000000000
나다77bb97ba,,
나다77bb97bb,,
나다77bb98aa,,
나다77bb98ab,,
나다77bb98ba,,
나다77bb98bb,,
나다77bb99aa,,
나다77bb99ab,N/A,0.0000000000000000000000000000000
나다77bb99ba,,
나다77bb99bb,,
나다78aa83ab,,
나다78aa83ba,,
나다78aa83bb,N/A,0.0000000000000000000000000000000
나다78aa84aa,,
나다78aa84ab,,
나다78aa84ba,,
나다78aa84bb,,
나다78aa85aa,,
나다78aa85ab,,
나다78aa86aa,,
나다78aa86ab,,
나다78aa96aa,,
나다78aa96ab,,
나다78aa96ba,,
나다78aa96bb,,
나다78aa97aa,,
나다78aa97ab,,
나다78aa97ba,,
나다78aa97bb,,
나다78aa98aa,,
나다78aa98ab,,
나다78aa98ba,,
나다78aa98bb,,
나다78aa99aa,,
나다78aa99ab,,
나다78aa99ba,,
나다78aa99bb,,
나다78ab83ab,,
나다78ab83ba,,
나다78ab83bb,,
나다78ab84aa,,
나다78ab84ab,,
나다78ab84ba,,
나다78ab84bb,,
나다78ab85aa,,
나다78ab85ab,N/A,0.0000000000000000000000000000000
나다78ab85ba,,
나다78ab86aa,,
나다78ab96ab,,
나다78ab96ba,,
나다78ab96bb,,
나다78ab97aa,,
나다78ab97ab,,
나다78ab97ba,,
나다78ab97bb,,
나다78ab98aa,,
나다78ab98ab,,
나다78ab98ba,,
나다78ab98bb,,
나다78ab99aa,,
나다78ab99ab,,
나다78ab99ba,,
나다78ab99bb,,
나다78ba83ab,,
나다78ba84ba,,
나다78ba84bb,,
나다78ba85aa,,
나다78ba85ab,"13.00",13.0000000000000000000000000000000
나다78ba85ba,,
나다78ba85bb,,
나다78ba86aa,,
나다78ba95bb,,
나다78ba96aa,,
나다78ba96ab,,
나다78ba96ba,,
나다78ba96bb,,
나다78ba97aa,,
나다78ba97ab,,
나다78ba97ba,,
나다78ba97bb,,
나다78ba98aa,,
나다78ba98ab,,
나다78ba98ba,,
나다78ba98bb,,
나다78ba99aa,,
나다78ba99ab,,
나다78ba99ba,,
나다78ba99bb,,
나다78bb85aa,,
나다78bb85ab,,
나다78bb85ba,,
나다78bb85bb,,
나다78bb86aa,,
나다78bb96aa,,
나다78bb96ab,,
나다78bb96ba,,
나다78bb96bb,,
나다78bb97aa,"8.00",8.0000000000000000000000000000000
나다78bb97ab,N/A,0.0000000000000000000000000000000
나다78bb97ba,,
나다78bb97bb,,
나다78bb98aa,,
나다78bb98ab,,
나다78bb98ba,,
나다78bb98bb,,
나다78bb99aa,,
나다78bb99ab,,
나다78bb99ba,,
나다78bb99bb,,
나다79aa85aa,,
나다79aa85ab,,
나다79aa85ba,,
나다79aa85bb,,
나다79aa96aa,,
나다79aa96ab,,
나다79aa96ba,,
나다79aa96bb,,
나다79aa97aa,"7.00",7.0000000000000008881784197001252
나다79aa97ab,,
나다79aa97ba,N/A,0.0000000000000000000000000000000
나다79aa97bb,,
나다79aa98aa,,
나다79aa98ab,,
나다79aa98ba,,
나다79aa98bb,,
나다79aa99aa,N/A,0.0000000000000000000000000000000
나다79aa99ab,,
나다79aa99ba,,
나다79aa99bb,,
나다79ab95ba,,
나다79ab96ba,,
나다79ab96bb,,
나다79ab97aa,,
나다79ab97ab,,
나다79ab97ba,N/A,0.0000000000000000000000000000000
나다79ab97bb,"7.00",7.0000000000000008881784197001252
나다79ab98aa,,
나다79ab98ab,,
나다79ab98ba,"12.00",12.0000000000000000000000000000000
나다79ab98bb,"21.00",21.0000000000000000000000000000000
나다79ab99aa,"15.00",15.0000000000000000000000000000000
나다79ab99ab,,
나다79ab99ba,,
나다79ab99bb,,
나다79ba96ba,,
나다79ba96bb,,
나다79ba97aa,,
나다79ba97ab,,
나다79ba97ba,"13.00",13.0000000000000000000000000000000
나다79ba97bb,"11.00",11.0000000000000000000000000000000
나다79ba98aa,"13.00",13.0000000000000000000000000000000
나다79ba98ab,,
나다79ba98ba,,
나다79ba98bb,,
나다79ba99aa,"12.00",12.0000000000000000000000000000000
나다79ba99ab,,
나다79ba99ba,,
나다79ba99bb,,
나다79bb96ba,,
나다79bb96bb,,
나다79bb97aa,,
나다79bb97ab,,
나다79bb97ba,,
나다79bb97bb,,
나다79bb98aa,,
나다79bb98ab,,
나다79bb98ba,,
나다79bb98bb,,
나다79bb99aa,,
나다79bb99ab,,
나다79bb99ba,,
나다79bb99bb,N/A,0.0000000000000000000000000000000
나다80aa96aa,,
나다80aa96ab,,
나다80aa96ba,,
나다80aa96bb,,
나다80aa97aa,,
나다80aa97ab,,
나다80aa97ba,,
나다80aa97bb,,
나다80aa98aa,,
나다80aa98ab,,
나다80aa98ba,,
나다80aa98bb,,
나다80aa99aa,N/A,0.0000000000000000000000000000000
나다80aa99ab,,
나다80aa99ba,,
나다80aa99bb,,
나다80ab96bb,,
나다80ab97aa,,
나다80ab97ab,,
나다80ab97ba,"27.00",27.0000000000000000000000000000000
나다80ab97bb,"18.00",18.0000000000000000000000000000000
나다80ab98aa,,
나다80ab98ab,N/A,0.0000000000000000000000000000000
나다80ab98ba,"22.00",22.0000000000000000000000000000000
나다80ab98bb,,
나다80ab99aa,,
나다80ab99ab,,
나다80ab99ba,,
나다80ab99bb,"14.00",14.0000000000000017763568394002505
나다80ba96bb,,
나다80ba97aa,,
나다80ba97ab,,
나다80ba97ba,N/A,0.0000000000000000000000000000000
나다80ba97bb,"8.00",8.0000000000000000000000000000000
나다80ba98aa,"6.00",6.0000000000000000000000000000000
나다80ba98ab,N/A,0.0000000000000000000000000000000
나다80ba98ba,,
나다80ba98bb,,
나다80ba99aa,,
나다80ba99ab,,
나다80ba99ba,,
나다80ba99bb,"10.00",9.9999999999999982236431605997495
나다80bb96bb,,
나다80bb97aa,,
나다80bb97ab,,
나다80bb97ba,,
나다80bb97bb,,
나다80bb98aa,,
나다80bb98ab,N/A,0.0000000000000000000000000000000
나다80bb98ba,,
나다80bb98bb,,
나다80bb99aa,,
나다80bb99ab,,
나다80bb99ba,,
나다80bb99bb,N/A,0.0000000000000000000000000000000
나다81aa97aa,,
나다81aa97ab,,
나다81aa97ba,,
나다81aa97bb,,
나다81aa98aa,,
나다81aa98ab,N/A,0.0000000000000000000000000000000
나다81aa98ba,,
나다81aa98bb,,
나다81aa99aa,,
나다81aa99ab,N/A,0.0000000000000000000000000000000
나다81aa99ba,,
나다81aa99bb,,
나다81ab97aa,,
나다81ab97ab,,
나다81ab97ba,,
나다81ab97bb,,
나다81ab98aa,,
나다81ab98ab,,
나다81ab98ba,,
나다81ab98bb,,
나다81ab99aa,,
나다81ab99ab,"33.00",33.0000000000000000000000000000000
나다81ab99ba,,
나다81ab99bb,,
나다81ba95ab,,
나다81ba95ba,N/A,0.0000000000000000000000000000000
나다81ba95bb,,
나다81ba97aa,,
나다81ba97ab,,
나다81ba97ba,,
나다81ba98aa,,
나다81ba98ab,,
나다81ba98ba,,
나다81ba98bb,,
나다81ba99aa,,
나다81ba99ab,"22.00",22.0000000000000000000000000000000
나다81ba99ba,,
나다81ba99bb,,
나다81bb95ba,,
나다81bb95bb,,
나다81bb98aa,,
나다81bb98ab,,
나다81bb98ba,,
나다81bb98bb,,
나다81bb99aa,,
나다81bb99ab,"29.00",29.0000000000000000000000000000000
나다81bb99ba,,
나다81bb99bb,,
나다82aa97bb,,
나다82aa98aa,,
나다82aa98ab,,
나다82aa98ba,,
나다82aa98bb,,
나다82aa99aa,,
나다82aa99ab,N/A,0.0000000000000000000000000000000
나다82aa99ba,N/A,0.0000000000000000000000000000000
나다82aa99bb,,
나다82ab97bb,,
나다82ab98aa,,
나다82ab98ab,,
나다82ab98ba,,
나다82ab98bb,,
나다82ab99aa,,
나다82ab99ab,,
나다82ab99ba,,
나다82ab99bb,,
나다82ba97bb,,
나다82ba98aa,,
나다82ba98ab,,
나다82ba98ba,,
나다82ba98bb,,
나다82ba99aa,,
나다82ba99ab,N/A,0.0000000000000000000000000000000
나다82ba99ba,,
나다82ba99bb,,
나다82bb98aa,,
나다82bb98ab,,
나다82bb98ba,,
나다82bb98bb,,
나다82bb99aa,,
나다82bb99ab,N/A,0.0000000000000000000000000000000
나다82bb99ba,,
나다82bb99bb,,
나다83aa98aa,,
나다83aa98ab,,
나다83aa98ba,"9.00",9.0000000000000000000000000000000
나다83aa98bb,"8.00",8.0000000000000000000000000000000
나다83aa99aa,"9.00",9.0000000000000000000000000000000
나다83aa99ab,N/A,0.0000000000000000000000000000000
나다83aa99ba,,
나다83aa99bb,,
나다83ab98ba,,
나다83ab98bb,,
나다83ab99aa,"12.00",12.0000000000000000000000000000000
나다83ab99ab,N/A,0.0000000000000000000000000000000
나다83ab99ba,,
나다83ab99bb,,
나다83ba97bb,,
나다83ba98aa,N/A,0.0000000000000000000000000000000
나다83ba98ab,,
나다83ba98ba,,
나다83ba98bb,,
나다83ba99aa,"10.00",9.9999999999999982236431605997495
나다83ba99ab,,
나다83ba99ba,,
나다83ba99bb,,
나다83bb98aa,,
나다83bb98ab,,
나다83bb98ba,,
나다83bb98bb,,
나다83bb99aa,,
나다83bb99ab,,
나다83bb99ba,,
나다83bb99bb,,
나다84aa98aa,,
나다84aa98ab,,
나다84aa98ba,,
나다84aa98bb,,
나다84aa99aa,,
나다84aa99ab,,
나다84aa99ba,,
나다84aa99bb,,
나다84ab98ba,,
나다84ab98bb,,
나다84ab99aa,,
나다84ab99ab,N/A,0.0000000000000000000000000000000
나다84ab99ba,,
나다84ab99bb,"17.00",17.0000000000000000000000000000000
나다84ba98bb,,
나다84ba99aa,N/A,0.0000000000000000000000000000000
나다84ba99ab,,
나다84ba99ba,,
나다84ba99bb,,
나다84bb99aa,,
나다84bb99ab,,
나다84bb99ba,,
나다84bb99bb,,
나다85aa98bb,,
나다85aa99aa,,
나다85aa99ab,,
나다85aa99ba,,
나다85aa99bb,,
나다85ab98bb,,
나다85ab99aa,N/A,0.0000000000000000000000000000000
나다85ab99ab,,
나다85ab99ba,,
나다85ab99bb,,
나다85ba99aa,,
나다85ba99ab,N/A,0.0000000000000000000000000000000
나다85ba99ba,,
나다85ba99bb,,
나다85bb99aa,,
나다85bb99ab,,
나다85bb99ba,,
나다85bb99bb,N/A,0.0000000000000000000000000000000
나다86aa99aa,,
나다86aa99ab,,
나다86aa99ba,N/A,0.0000000000000000000000000000000
나다86aa99bb,N/A,0.0000000000000000000000000000000
나다86ab98bb,,
나다86ab99aa,,
나다86ab99ab,"19.00",19.0000000000000000000000000000000
나다86ab99ba,N/A,0.0000000000000000000000000000000
나다86ab99bb,,
나다86ba98bb,,
나다86ba99aa,,
나다86ba99ab,N/A,0.0000000000000000000000000000000
나다86ba99ba,,
