gid,lbl,val
다라41ab04bb,,
다라41ab05aa,,
다라41ab05ab,,
다라41ab05ba,,
다라41ab05bb,,
다라41ab06aa,,
다라41ab06ab,,
다라41ab06ba,N/A,0.0000000000000000000000000000000
다라41ab06bb,N/A,0.0000000000000000000000000000000
다라41ab07aa,"10.00",9.9999999999999982236431605997495
다라41ab07ab,"10.00",9.9999999999999982236431605997495
다라41ab07ba,N/A,0.0000000000000000000000000000000
다라41ab07bb,,
다라41ab08aa,,
다라41ab08ab,,
다라41ab08ba,,
다라41ab08bb,,
다라41ab09aa,,
다라41ab09ab,,
다라41ab09ba,,
다라41ab09bb,,
다라41ab10aa,,
다라41ab10ab,,
다라41ab10ba,,
다라41ab10bb,,
다라41ab11aa,,
다라41ab11ab,,
다라41ab11ba,,
다라41ab11bb,,
다라41ab12aa,,
다라41ab12ab,,
다라41ab12ba,,
다라41ab12bb,,
다라41ab13aa,,
다라41ab13ab,,
다라41ab13ba,,
다라41ab13bb,,
다라41ab14aa,,
다라41ab14ab,,
다라41ab14ba,,
다라41ab14bb,,
다라41ab15aa,,
다라41ab22bb,,
다라41ab23aa,,
다라41ab23ab,,
다라41ab23ba,,
다라41ab23bb,,
다라41ab24aa,,
다라41ab24ab,,
다라41ab24ba,,
다라41ab24bb,,
다라41ab25aa,,
다라41ab25ab,,
다라41ab25ba,,
다라41ab31ab,,
다라41ab31ba,,
다라41ab31bb,,
다라41ab32aa,,
다라41ab32ab,,
다라41ab32ba,,
다라41ab32bb,N/A,0.0000000000000000000000000000000
다라41ab33aa,N/A,0.0000000000000000000000000000000
다라41ab33ab,"11.00",11.0000000000000000000000000000000
다라41ab33ba,,
다라41ab33bb,N/A,0.0000000000000000000000000000000
다라41ab34aa,,
다라41ab34ab,,
다라41ab34ba,,
다라41ab34bb,,
다라41ab35aa,N/A,0.0000000000000000000000000000000
다라41ab35ab,,
다라41ab35ba,,
다라41ab35bb,,
다라41ab36aa,,
다라41ab36ab,,
다라41ab36ba,,
다라41ab36bb,,
다라41ab37aa,,
다라41ab37ab,,
다라41ab37ba,,
다라41ab37bb,,
다라41ab38aa,,
다라41ab38ab,,
다라41ab38ba,,
다라41ab38bb,,
다라41ab39aa,,
다라41ab39ab,,
다라41ab39ba,,
다라41ab39bb,,
다라41ab40aa,,
다라41ab40ab,,
다라41ab40ba,,
다라41ab40bb,,
다라41ab41aa,,
다라41ab41ab,,
다라41ab41ba,,
다라41ab41bb,,
다라41ab42aa,,
다라41ab42ab,,
다라41ab42ba,,
다라41ab42bb,,
다라41ab43aa,,
다라41ab43ab,,
다라41ab43ba,,
다라41ab43bb,,
다라41ab44aa,,
다라41ab44ab,,
다라41ab44ba,,
다라41ab44bb,,
다라41ab45aa,,
다라41ab45ab,,
다라41ab45ba,,
다라41ab45bb,,
다라41ab46aa,,
다라41ab46ab,,
다라41ab46ba,,
다라41ab46bb,,
다라41ab47aa,,
다라41ab47ab,,
다라41ab47ba,,
다라41ab47bb,,
다라41ab48aa,,
다라41ab48ab,,
다라41ab48ba,,
다라41ab48bb,,
다라41ab49aa,,
다라41ab49ab,,
다라41ab49ba,,
다라41ab49bb,,
다라41ab50aa,,
다라41ab50ab,,
다라41ab50ba,,
다라41ab50bb,,
다라41ab51aa,,
다라41ab51ab,N/A,0.0000000000000000000000000000000
다라41ab51ba,,
다라41ab51bb,,
다라41ab52aa,,
다라41ab52ab,,
다라41ab52ba,,
다라41ab52bb,,
다라41ab53aa,,
다라41ba04ba,N/A,0.0000000000000000000000000000000
다라41ba04bb,,
다라41ba05aa,,
다라41ba05ab,N/A,0.0000000000000000000000000000000
다라41ba05ba,N/A,0.0000000000000000000000000000000
다라41ba05bb,"19.00",19.0000000000000000000000000000000
다라41ba06aa,N/A,0.0000000000000000000000000000000
다라41ba06ab,,
다라41ba06ba,"8.00",8.0000000000000000000000000000000
다라41ba06bb,"12.00",12.0000000000000000000000000000000
다라41ba07aa,N/A,0.0000000000000000000000000000000
다라41ba07ab,,
다라41ba07ba,,
다라41ba07bb,,
다라41ba08aa,,
다라41ba08ab,,
다라41ba08ba,,
다라41ba08bb,,
다라41ba09aa,,
다라41ba09ab,,
다라41ba09ba,,
다라41ba09bb,,
다라41ba10aa,,
다라41ba10ab,,
다라41ba10ba,,
다라41ba10bb,,
다라41ba11aa,,
다라41ba11ab,,
다라41ba11ba,,
다라41ba11bb,,
다라41ba12aa,,
다라41ba12ab,N/A,0.0000000000000000000000000000000
다라41ba12ba,N/A,0.0000000000000000000000000000000
다라41ba12bb,,
다라41ba13aa,,
다라41ba13ab,,
다라41ba13ba,,
다라41ba13bb,,
다라41ba14aa,,
다라41ba14ab,,
다라41ba14ba,,
다라41ba14bb,,
다라41ba15aa,,
다라41ba15ab,,
다라41ba22ba,,
다라41ba22bb,,
다라41ba23aa,,
다라41ba23ab,,
다라41ba23ba,,
다라41ba23bb,,
다라41ba24aa,,
다라41ba24ab,,
다라41ba24ba,,
다라41ba24bb,,
다라41ba25aa,,
다라41ba25ab,,
다라41ba25ba,,
다라41ba31aa,,
다라41ba31ab,,
다라41ba31ba,,
다라41ba31bb,,
다라41ba32aa,"11.00",11.0000000000000000000000000000000
다라41ba32ab,,
다라41ba32ba,,
다라41ba32bb,,
다라41ba33aa,,
다라41ba33ab,,
다라41ba33ba,,
다라41ba33bb,,
다라41ba34aa,,
다라41ba34ab,,
다라41ba34ba,"15.00",15.0000000000000000000000000000000
다라41ba34bb,N/A,0.0000000000000000000000000000000
다라41ba35aa,,
다라41ba35ab,,
다라41ba35ba,,
다라41ba35bb,,
다라41ba36aa,,
다라41ba36ab,,
다라41ba36ba,,
다라41ba36bb,,
다라41ba37aa,,
다라41ba37ab,,
다라41ba37ba,,
다라41ba37bb,,
다라41ba38aa,,
다라41ba38ab,,
다라41ba38ba,,
다라41ba38bb,,
다라41ba39aa,,
다라41ba39ab,,
다라41ba39ba,,
다라41ba39bb,,
다라41ba40aa,,
다라41ba40ab,,
다라41ba40ba,,
다라41ba40bb,,
다라41ba41aa,,
다라41ba41ab,,
다라41ba41ba,,
다라41ba41bb,,
다라41ba42aa,,
다라41ba42ab,,
다라41ba42ba,,
다라41ba42bb,,
다라41ba43aa,,
다라41ba43ab,,
다라41ba43ba,,
다라41ba43bb,,
다라41ba44aa,,
다라41ba44ab,,
다라41ba44ba,,
다라41ba44bb,,
다라41ba45aa,,
다라41ba45ab,,
다라41ba45ba,,
다라41ba45bb,,
다라41ba46aa,,
다라41ba46ab,,
다라41ba46ba,,
다라41ba46bb,,
다라41ba47aa,,
다라41ba47ab,,
다라41ba47ba,,
다라41ba47bb,,
다라41ba48aa,,
다라41ba48ab,,
다라41ba48ba,,
다라41ba48bb,,
다라41ba49aa,N/A,0.0000000000000000000000000000000
다라41ba49ab,"7.00",7.0000000000000008881784197001252
다라41ba49ba,,
다라41ba49bb,,
다라41ba50aa,,
다라41ba50ab,,
다라41ba50ba,,
다라41ba50bb,,
다라41ba51aa,,
다라41ba51ab,,
다라41ba51ba,,
다라41ba51bb,,
다라41ba52aa,,
다라41ba52ab,,
다라41ba52ba,,
다라41ba52bb,,
다라41ba53aa,,
다라41ba53ab,,
다라41bb04ba,,
다라41bb04bb,,
다라41bb05aa,,
다라41bb05ab,,
다라41bb05ba,,
다라41bb05bb,"10.00",9.9999999999999982236431605997495
다라41bb06aa,N/A,0.0000000000000000000000000000000
다라41bb06ab,,
다라41bb06ba,,
다라41bb06bb,,
다라41bb07aa,,
다라41bb07ab,,
다라41bb07ba,,
다라41bb07bb,,
다라41bb08aa,,
다라41bb08ab,,
다라41bb08ba,,
다라41bb08bb,,
다라41bb09aa,,
다라41bb09ab,,
다라41bb09ba,,
다라41bb09bb,,
다라41bb10aa,,
다라41bb10ab,,
다라41bb10ba,,
다라41bb10bb,,
다라41bb11aa,,
다라41bb11ab,,
다라41bb11ba,,
다라41bb11bb,,
다라41bb12aa,N/A,0.0000000000000000000000000000000
다라41bb12ab,,
다라41bb12ba,"14.00",14.0000000000000017763568394002505
다라41bb12bb,"16.00",16.0000000000000000000000000000000
다라41bb13aa,,
다라41bb13ab,,
다라41bb13ba,,
다라41bb13bb,,
다라41bb14aa,,
다라41bb14ab,,
다라41bb14ba,,
다라41bb14bb,,
다라41bb15aa,,
다라41bb15ab,,
다라41bb15ba,,
다라41bb21bb,,
다라41bb22aa,,
다라41bb22ab,,
다라41bb22ba,,
다라41bb22bb,,
다라41bb23aa,,
다라41bb23ab,,
다라41bb23ba,,
다라41bb23bb,,
다라41bb24aa,,
다라41bb24ab,,
다라41bb24ba,,
다라41bb24bb,,
다라41bb25aa,,
다라41bb25ab,,
다라41bb29ab,,
다라41bb29ba,,
다라41bb29bb,,
다라41bb30aa,,
다라41bb30bb,,
다라41bb31aa,,
다라41bb31ab,,
다라41bb31ba,,
다라41bb31bb,,
다라41bb32aa,N/A,0.0000000000000000000000000000000
다라41bb32ab,,
다라41bb32ba,,
다라41bb32bb,,
다라41bb33aa,,
다라41bb33ab,,
다라41bb33ba,,
다라41bb33bb,,
다라41bb34aa,,
다라41bb34ab,,
다라41bb34ba,N/A,0.0000000000000000000000000000000
다라41bb34bb,,
다라41bb35aa,,
다라41bb35ab,,
다라41bb35ba,,
다라41bb35bb,,
다라41bb36aa,,
다라41bb36ab,,
다라41bb36ba,N/A,0.0000000000000000000000000000000
다라41bb36bb,N/A,0.0000000000000000000000000000000
다라41bb37aa,,
다라41bb37ab,,
다라41bb37ba,,
다라41bb37bb,,
다라41bb38aa,,
다라41bb38ab,,
다라41bb38ba,,
다라41bb38bb,,
다라41bb39aa,,
다라41bb39ab,,
다라41bb39ba,,
다라41bb39bb,,
다라41bb40aa,,
다라41bb40ab,,
다라41bb40ba,,
다라41bb40bb,,
다라41bb41aa,,
다라41bb41ab,,
다라41bb41ba,,
다라41bb41bb,,
다라41bb42aa,,
다라41bb42ab,,
다라41bb42ba,,
다라41bb42bb,,
다라41bb43aa,,
다라41bb43ab,,
다라41bb43ba,,
다라41bb43bb,,
다라41bb44aa,,
다라41bb44ab,,
다라41bb44ba,,
다라41bb44bb,,
다라41bb45aa,,
다라41bb45ab,,
다라41bb45ba,,
다라41bb45bb,,
다라41bb46aa,,
다라41bb46ab,,
다라41bb46ba,,
다라41bb46bb,,
다라41bb47aa,,
다라41bb47ab,,
다라41bb47ba,,
다라41bb47bb,,
다라41bb48aa,,
다라41bb48ab,,
다라41bb48ba,,
다라41bb48bb,,
다라41bb49aa,,
다라41bb49ab,,
다라41bb49ba,,
다라41bb49bb,,
다라41bb50aa,,
다라41bb50ab,,
다라41bb50ba,,
다라41bb50bb,,
다라41bb51aa,,
다라41bb51ab,,
다라41bb51ba,,
다라41bb51bb,,
다라41bb52aa,,
다라41bb52ab,N/A,0.0000000000000000000000000000000
다라41bb52ba,,
다라41bb52bb,,
다라41bb53aa,,
다라41bb53ab,,
다라42aa05aa,,
다라42aa05ab,,
다라42aa05ba,,
다라42aa05bb,,
다라42aa06aa,,
다라42aa06ab,,
다라42aa06ba,,
다라42aa06bb,,
다라42aa07aa,,
다라42aa07ab,,
다라42aa07ba,,
다라42aa07bb,,
다라42aa08aa,N/A,0.0000000000000000000000000000000
다라42aa08ab,,
다라42aa08ba,,
다라42aa08bb,,
다라42aa09aa,,
다라42aa09ab,,
다라42aa09ba,,
다라42aa09bb,,
다라42aa10aa,,
다라42aa10ab,,
다라42aa10ba,,
다라42aa10bb,,
다라42aa11aa,,
다라42aa11ab,,
다라42aa11ba,,
다라42aa11bb,,
다라42aa12aa,"6.00",6.0000000000000000000000000000000
다라42aa12ab,,
다라42aa12ba,N/A,0.0000000000000000000000000000000
다라42aa12bb,N/A,0.0000000000000000000000000000000
다라42aa13aa,,
다라42aa13ab,,
다라42aa13ba,,
다라42aa13bb,,
다라42aa14aa,,
다라42aa14ab,,
다라42aa14ba,,
다라42aa14bb,,
다라42aa15aa,,
다라42aa15ab,,
다라42aa15ba,,
다라42aa15bb,,
다라42aa21aa,,
다라42aa21ab,,
다라42aa21ba,,
다라42aa21bb,,
다라42aa22aa,,
다라42aa22ab,,
다라42aa22ba,,
다라42aa22bb,,
다라42aa23aa,,
다라42aa23ab,,
다라42aa23ba,,
다라42aa23bb,,
다라42aa24aa,,
다라42aa24ab,,
다라42aa24ba,,
다라42aa24bb,,
다라42aa25aa,,
다라42aa25ab,,
다라42aa27ba,,
다라42aa29ab,,
다라42aa29ba,,
다라42aa29bb,,
다라42aa30aa,,
다라42aa30ab,,
다라42aa30ba,,
다라42aa30bb,,
다라42aa31aa,,
다라42aa31ab,,
다라42aa31ba,N/A,0.0000000000000000000000000000000
다라42aa31bb,N/A,0.0000000000000000000000000000000
다라42aa32aa,,
다라42aa32ab,,
다라42aa32ba,,
다라42aa32bb,,
다라42aa33aa,,
다라42aa33ab,,
다라42aa33ba,,
다라42aa33bb,,
다라42aa34aa,,
다라42aa34ab,,
다라42aa34ba,,
다라42aa34bb,,
다라42aa35aa,,
다라42aa35ab,,
다라42aa35ba,,
다라42aa35bb,,
다라42aa36aa,,
다라42aa36ab,,
다라42aa36ba,,
다라42aa36bb,N/A,0.0000000000000000000000000000000
다라42aa37aa,,
다라42aa37ab,,
다라42aa37ba,,
다라42aa37bb,,
다라42aa38aa,,
다라42aa38ab,,
다라42aa38ba,,
다라42aa38bb,,
다라42aa39aa,,
다라42aa39ab,,
다라42aa39ba,,
다라42aa39bb,,
다라42aa40aa,,
다라42aa40ab,,
다라42aa40ba,,
다라42aa40bb,,
다라42aa41aa,,
다라42aa41ab,,
다라42aa41ba,,
다라42aa41bb,,
다라42aa42aa,,
다라42aa42ab,,
다라42aa42ba,,
다라42aa42bb,,
다라42aa43aa,,
다라42aa43ab,,
다라42aa43ba,,
다라42aa43bb,,
다라42aa44aa,,
다라42aa44ab,,
다라42aa44ba,,
다라42aa44bb,,
다라42aa45aa,,
다라42aa45ab,,
다라42aa45ba,,
다라42aa45bb,,
다라42aa46aa,,
다라42aa46ab,,
다라42aa46ba,,
다라42aa46bb,,
다라42aa47aa,,
다라42aa47ab,N/A,0.0000000000000000000000000000000
다라42aa47ba,,
다라42aa47bb,,
다라42aa48aa,,
다라42aa48ab,,
다라42aa48ba,N/A,0.0000000000000000000000000000000
다라42aa48bb,,
다라42aa49aa,,
다라42aa49ab,,
다라42aa49ba,,
다라42aa49bb,,
다라42aa50aa,,
다라42aa50ab,,
다라42aa50ba,,
다라42aa50bb,,
다라42aa51aa,,
다라42aa51ab,,
다라42aa51ba,,
다라42aa51bb,,
다라42aa52aa,,
다라42aa52ab,,
다라42aa52ba,,
다라42aa52bb,,
다라42aa53aa,,
다라42aa53ab,,
다라42ab04bb,,
다라42ab05aa,,
다라42ab05ab,,
다라42ab05ba,,
다라42ab05bb,,
다라42ab06aa,,
다라42ab06ab,,
다라42ab06ba,,
다라42ab06bb,,
다라42ab07aa,,
다라42ab07ab,,
다라42ab07ba,,
다라42ab07bb,,
다라42ab08aa,,
다라42ab08ab,,
다라42ab08ba,,
다라42ab08bb,,
다라42ab09aa,,
다라42ab09ab,,
다라42ab09ba,,
다라42ab09bb,,
다라42ab10aa,,
다라42ab10ab,,
다라42ab10ba,,
다라42ab10bb,,
다라42ab11aa,,
다라42ab11ab,,
다라42ab11ba,,
다라42ab11bb,,
다라42ab12aa,,
다라42ab12ab,N/A,0.0000000000000000000000000000000
다라42ab12ba,,
다라42ab12bb,,
다라42ab13aa,,
다라42ab13ab,,
다라42ab13ba,,
다라42ab13bb,,
다라42ab14aa,,
다라42ab14ab,,
다라42ab14ba,,
다라42ab14bb,,
다라42ab15aa,,
다라42ab15ab,,
다라42ab15ba,,
다라42ab15bb,,
다라42ab20bb,,
다라42ab21aa,,
다라42ab21ab,,
다라42ab21ba,,
다라42ab21bb,,
다라42ab22aa,,
다라42ab22ab,,
다라42ab22ba,,
다라42ab22bb,,
다라42ab23aa,,
다라42ab23ab,,
다라42ab23ba,,
다라42ab23bb,,
다라42ab24aa,,
다라42ab24ab,,
다라42ab24ba,,
다라42ab24bb,,
다라42ab25aa,,
다라42ab25ab,,
다라42ab26ba,,
다라42ab26bb,,
다라42ab27aa,,
다라42ab27ab,"16.00",16.0000000000000000000000000000000
다라42ab27ba,N/A,0.0000000000000000000000000000000
다라42ab27bb,,
다라42ab28aa,,
다라42ab28ab,,
다라42ab28ba,,
다라42ab29aa,,
다라42ab29ab,,
다라42ab29ba,"11.00",11.0000000000000000000000000000000
다라42ab29bb,"15.00",15.0000000000000000000000000000000
다라42ab30aa,,
다라42ab30ab,,
다라42ab30ba,,
다라42ab30bb,,
다라42ab31aa,,
다라42ab31ab,,
다라42ab31ba,,
다라42ab31bb,,
다라42ab32aa,,
다라42ab32ab,,
다라42ab32ba,,
다라42ab32bb,,
다라42ab33aa,,
다라42ab33ab,,
다라42ab33ba,,
다라42ab33bb,,
다라42ab34aa,,
다라42ab34ab,,
다라42ab34ba,,
다라42ab34bb,,
다라42ab35aa,,
다라42ab35ab,,
다라42ab35ba,,
다라42ab35bb,,
다라42ab36aa,,
다라42ab36ab,,
다라42ab36ba,,
다라42ab36bb,,
다라42ab37aa,,
다라42ab37ab,,
다라42ab37ba,,
다라42ab37bb,,
다라42ab38aa,N/A,0.0000000000000000000000000000000
다라42ab38ab,,
다라42ab38ba,,
다라42ab38bb,,
다라42ab39aa,,
다라42ab39ab,,
다라42ab39ba,,
다라42ab39bb,,
다라42ab40aa,,
다라42ab40ab,,
다라42ab40ba,,
다라42ab40bb,,
다라42ab41aa,,
다라42ab41ab,,
다라42ab41ba,,
다라42ab41bb,,
다라42ab42aa,,
다라42ab42ab,,
다라42ab42ba,,
다라42ab42bb,,
다라42ab43aa,,
다라42ab43ab,,
다라42ab43ba,,
다라42ab43bb,,
다라42ab44aa,,
다라42ab44ab,,
다라42ab44ba,,
다라42ab44bb,,
다라42ab45aa,,
다라42ab45ab,,
다라42ab45ba,,
다라42ab45bb,,
다라42ab46aa,,
다라42ab46ab,,
다라42ab46ba,,
다라42ab46bb,,
다라42ab47aa,,
다라42ab47ab,,
다라42ab47ba,,
다라42ab47bb,,
다라42ab48aa,,
다라42ab48ab,,
다라42ab48ba,,
다라42ab48bb,,
다라42ab49aa,,
다라42ab49ab,,
다라42ab49ba,,
다라42ab49bb,,
다라42ab50aa,,
다라42ab50ab,,
다라42ab50ba,N/A,0.0000000000000000000000000000000
다라42ab50bb,,
다라42ab51aa,,
다라42ab51ab,,
다라42ab51ba,,
다라42ab51bb,,
다라42ab52aa,,
다라42ab52ab,,
다라42ab52ba,,
다라42ab52bb,,
다라42ab53aa,,
다라42ab53ab,,
다라42ab53ba,,
다라42ba04ba,,
다라42ba04bb,,
다라42ba05aa,,
다라42ba05ab,,
다라42ba05ba,,
다라42ba05bb,,
다라42ba06aa,,
다라42ba06ab,,
다라42ba06ba,,
다라42ba07aa,,
다라42ba07ab,,
다라42ba07ba,,
다라42ba07bb,,
다라42ba08aa,,
다라42ba08ab,,
다라42ba08ba,,
다라42ba08bb,,
다라42ba09aa,,
다라42ba09ab,,
다라42ba09ba,,
다라42ba09bb,,
다라42ba10aa,,
다라42ba10ab,,
다라42ba10ba,N/A,0.0000000000000000000000000000000
다라42ba10bb,N/A,0.0000000000000000000000000000000
다라42ba11aa,,
다라42ba11ab,,
다라42ba11ba,N/A,0.0000000000000000000000000000000
다라42ba11bb,,
다라42ba12aa,,
다라42ba12ab,,
다라42ba12ba,,
다라42ba12bb,,
다라42ba13aa,,
다라42ba13ab,,
다라42ba13ba,,
다라42ba13bb,,
다라42ba14aa,,
다라42ba14ab,,
다라42ba14ba,,
다라42ba14bb,,
다라42ba15aa,,
다라42ba15ab,,
다라42ba15ba,,
다라42ba15bb,,
다라42ba16aa,,
다라42ba16ab,,
다라42ba20ba,,
다라42ba20bb,,
다라42ba21aa,,
다라42ba21ab,,
다라42ba21ba,,
다라42ba21bb,,
다라42ba22aa,,
다라42ba22ab,,
다라42ba22ba,,
다라42ba22bb,,
다라42ba23aa,,
다라42ba23ab,,
다라42ba23ba,,
다라42ba23bb,,
다라42ba24aa,,
다라42ba24ab,,
다라42ba24ba,,
다라42ba24bb,,
다라42ba25aa,,
다라42ba25ab,,
다라42ba26aa,,
다라42ba26ab,,
다라42ba26ba,,
다라42ba26bb,,
다라42ba27aa,,
다라42ba27ab,N/A,0.0000000000000000000000000000000
다라42ba27ba,"20.00",19.9999999999999964472863211994991
다라42ba27bb,,
다라42ba28aa,,
다라42ba28ab,,
다라42ba28ba,,
다라42ba28bb,N/A,0.0000000000000000000000000000000
다라42ba29aa,N/A,0.0000000000000000000000000000000
다라42ba29ab,,
다라42ba29ba,,
다라42ba29bb,N/A,0.0000000000000000000000000000000
다라42ba30aa,,
다라42ba30ab,,
다라42ba30ba,,
다라42ba30bb,,
다라42ba31aa,,
다라42ba31ab,,
다라42ba31ba,,
다라42ba31bb,,
다라42ba32aa,,
다라42ba32ab,,
다라42ba32ba,,
다라42ba32bb,,
다라42ba33aa,,
다라42ba33ab,,
다라42ba33ba,,
다라42ba33bb,,
다라42ba34aa,,
다라42ba34ab,,
다라42ba34ba,,
다라42ba34bb,,
다라42ba35aa,,
다라42ba35ab,,
다라42ba35ba,,
다라42ba35bb,,
다라42ba36aa,,
다라42ba36ab,,
다라42ba36ba,,
다라42ba36bb,N/A,0.0000000000000000000000000000000
다라42ba37aa,,
다라42ba37ab,,
다라42ba37ba,,
다라42ba37bb,,
다라42ba38aa,,
다라42ba38ab,,
다라42ba38ba,,
다라42ba38bb,,
다라42ba39aa,,
다라42ba39ab,,
다라42ba39ba,,
다라42ba39bb,,
다라42ba40aa,,
다라42ba40ab,,
다라42ba40ba,,
다라42ba40bb,,
다라42ba41aa,,
다라42ba41ab,,
다라42ba41ba,,
다라42ba41bb,,
다라42ba42aa,,
다라42ba42ab,,
다라42ba42ba,,
다라42ba42bb,,
다라42ba43aa,,
다라42ba43ab,,
다라42ba43ba,N/A,0.0000000000000000000000000000000
다라42ba43bb,,
다라42ba44aa,,
다라42ba44ab,,
다라42ba44ba,,
다라42ba44bb,,
다라42ba45aa,,
다라42ba45ab,,
다라42ba45ba,,
다라42ba45bb,,
다라42ba46aa,,
다라42ba46ab,,
다라42ba46ba,,
다라42ba46bb,,
다라42ba47aa,N/A,0.0000000000000000000000000000000
다라42ba47ab,,
다라42ba47ba,,
다라42ba47bb,,
다라42ba48aa,N/A,0.0000000000000000000000000000000
다라42ba48ab,,
다라42ba48ba,,
다라42ba48bb,,
다라42ba49aa,,
다라42ba49ab,,
다라42ba49ba,,
다라42ba49bb,,
다라42ba50aa,,
다라42ba50ab,,
다라42ba50ba,,
다라42ba50bb,"8.00",8.0000000000000000000000000000000
다라42ba51aa,,
다라42ba51ab,,
다라42ba51ba,,
다라42ba51bb,,
다라42ba52aa,,
다라42ba52ab,,
다라42ba52ba,,
다라42ba52bb,,
다라42ba53aa,,
다라42ba53ab,,
다라42ba53ba,,
다라42bb04aa,,
다라42bb04ab,,
다라42bb04ba,,
다라42bb04bb,,
다라42bb05aa,,
다라42bb05ab,,
다라42bb05ba,,
다라42bb05bb,,
다라42bb06aa,N/A,0.0000000000000000000000000000000
다라42bb06ab,,
다라42bb07aa,,
다라42bb07ab,,
다라42bb07ba,,
다라42bb07bb,,
다라42bb08aa,N/A,0.0000000000000000000000000000000
다라42bb08ab,,
다라42bb08ba,,
다라42bb08bb,N/A,0.0000000000000000000000000000000
다라42bb09aa,,
다라42bb09ab,,
다라42bb09ba,"14.00",14.0000000000000017763568394002505
다라42bb09bb,,
다라42bb10aa,,
다라42bb10ab,,
다라42bb10ba,N/A,0.0000000000000000000000000000000
다라42bb10bb,,
다라42bb11aa,,
다라42bb11ab,"24.00",24.0000000000000000000000000000000
다라42bb11ba,N/A,0.0000000000000000000000000000000
다라42bb11bb,,
다라42bb12aa,,
다라42bb12ab,,
다라42bb12ba,,
다라42bb12bb,,
다라42bb13aa,,
다라42bb13ab,N/A,0.0000000000000000000000000000000
다라42bb13ba,"20.00",19.9999999999999964472863211994991
다라42bb13bb,,
다라42bb14aa,,
다라42bb14ab,,
다라42bb14ba,,
다라42bb14bb,,
다라42bb15aa,,
다라42bb15ab,,
다라42bb15ba,,
다라42bb15bb,,
다라42bb16aa,,
다라42bb16ab,,
다라42bb17ab,,
다라42bb17ba,,
다라42bb17bb,,
다라42bb18aa,,
다라42bb18ab,,
다라42bb18ba,,
다라42bb18bb,,
다라42bb19ab,,
다라42bb19ba,,
다라42bb19bb,,
다라42bb20aa,,
다라42bb20ab,,
다라42bb20ba,,
다라42bb20bb,,
다라42bb21aa,,
다라42bb21ab,,
다라42bb21ba,,
다라42bb21bb,,
다라42bb22aa,,
다라42bb22ab,,
다라42bb22ba,,
다라42bb22bb,,
다라42bb23aa,,
다라42bb23ab,,
다라42bb23ba,,
다라42bb23bb,,
다라42bb24aa,,
다라42bb24ab,,
다라42bb24ba,,
다라42bb24bb,,
다라42bb25aa,,
다라42bb25ab,,
다라42bb25ba,,
다라42bb25bb,,
다라42bb26aa,,
다라42bb26ab,,
다라42bb26ba,,
다라42bb26bb,,
다라42bb27aa,,
다라42bb27ab,,
다라42bb27ba,,
다라42bb27bb,N/A,0.0000000000000000000000000000000
다라42bb28aa,,
다라42bb28ab,N/A,0.0000000000000000000000000000000
다라42bb28ba,,
다라42bb28bb,,
다라42bb29aa,,
다라42bb29ab,,
다라42bb29ba,,
다라42bb29bb,,
다라42bb30aa,,
다라42bb30ab,"6.00",6.0000000000000000000000000000000
다라42bb30ba,,
다라42bb30bb,,
다라42bb31aa,,
다라42bb31ab,N/A,0.0000000000000000000000000000000
다라42bb31ba,"19.00",19.0000000000000000000000000000000
다라42bb31bb,"9.00",9.0000000000000000000000000000000
다라42bb32aa,,
다라42bb32ab,,
다라42bb32ba,,
다라42bb32bb,,
다라42bb33aa,,
다라42bb33ab,,
다라42bb33ba,,
다라42bb33bb,,
다라42bb34aa,,
다라42bb34ab,,
다라42bb34ba,,
다라42bb34bb,,
다라42bb35aa,,
다라42bb35ab,,
다라42bb35ba,,
다라42bb35bb,,
다라42bb36aa,,
다라42bb36ab,,
다라42bb36ba,N/A,0.0000000000000000000000000000000
다라42bb36bb,,
다라42bb37aa,,
다라42bb37ab,,
다라42bb37ba,,
다라42bb37bb,,
다라42bb38aa,,
다라42bb38ab,,
다라42bb38ba,,
다라42bb38bb,,
다라42bb39aa,,
다라42bb39ab,,
다라42bb39ba,,
다라42bb39bb,,
다라42bb40aa,,
다라42bb40ab,,
다라42bb40ba,,
다라42bb40bb,,
다라42bb41aa,,
다라42bb41ab,,
다라42bb41ba,,
다라42bb41bb,,
다라42bb42aa,,
다라42bb42ab,,
다라42bb42ba,,
다라42bb42bb,,
다라42bb43aa,,
다라42bb43ab,,
다라42bb43ba,,
다라42bb43bb,,
다라42bb44aa,,
다라42bb44ab,,
다라42bb44ba,,
다라42bb44bb,,
다라42bb45aa,,
다라42bb45ab,,
다라42bb45ba,,
다라42bb45bb,,
다라42bb46aa,,
다라42bb46ab,,
다라42bb46ba,,
다라42bb46bb,,
다라42bb47aa,,
다라42bb47ab,,
다라42bb47ba,,
다라42bb47bb,,
다라42bb48aa,N/A,0.0000000000000000000000000000000
다라42bb48ab,,
다라42bb48ba,,
다라42bb48bb,,
다라42bb49aa,,
다라42bb49ab,,
다라42bb49ba,,
다라42bb49bb,"11.00",11.0000000000000000000000000000000
다라42bb50aa,,
다라42bb50ab,,
다라42bb50ba,,
다라42bb50bb,,
다라42bb51aa,,
다라42bb51ab,,
다라42bb51ba,,
다라42bb51bb,,
다라42bb52aa,,
다라42bb52ab,,
다라42bb52ba,,
다라42bb52bb,,
다라42bb53aa,,
다라42bb53ab,,
다라42bb53ba,,
