gid,lbl,val
나라66aa51bb,,
나라66aa52aa,,
나라66aa52ab,,
나라66aa52ba,,
나라66aa52bb,N/A,0.0000000000000000000000000000000
나라66aa53aa,,
나라66aa53ab,,
나라66aa53ba,N/A,0.0000000000000000000000000000000
나라66aa53bb,N/A,0.0000000000000000000000000000000
나라66aa54aa,,
나라66aa54ab,,
나라66aa54ba,,
나라66aa54bb,,
나라66aa55aa,N/A,0.0000000000000000000000000000000
나라66aa55ab,N/A,0.0000000000000000000000000000000
나라66aa55ba,N/A,0.0000000000000000000000000000000
나라66aa55bb,,
나라66aa56aa,,
나라66aa56ab,,
나라66aa56ba,,
나라66aa56bb,N/A,0.0000000000000000000000000000000
나라66aa57aa,N/A,0.0000000000000000000000000000000
나라66aa57ab,,
나라66aa57ba,,
나라66aa57bb,,
나라66aa58aa,,
나라66aa58ab,,
나라66aa58ba,,
나라66aa58bb,,
나라66aa59aa,,
나라66aa59ab,,
나라66aa77ba,,
나라66aa77bb,,
나라66aa78aa,,
나라66aa78ab,,
나라66ab16aa,,
나라66ab16ab,,
나라66ab16ba,,
나라66ab16bb,,
나라66ab17ba,,
나라66ab17bb,,
나라66ab18bb,,
나라66ab19aa,,
나라66ab19ab,,
나라66ab19ba,,
나라66ab19bb,,
나라66ab20ab,,
나라66ab20ba,,
나라66ab20bb,,
나라66ab21aa,N/A,0.0000000000000000000000000000000
나라66ab21ab,"6.00",6.0000000000000000000000000000000
나라66ab21ba,,
나라66ab21bb,,
나라66ab22aa,,
나라66ab22ab,,
나라66ab22ba,,
나라66ab22bb,,
나라66ab23aa,,
나라66ab23ab,,
나라66ab23ba,,
나라66ab23bb,,
나라66ab24aa,,
나라66ab24ab,,
나라66ab26aa,,
나라66ab26ab,,
나라66ab27bb,,
나라66ab28aa,,
나라66ab29ab,,
나라66ab29ba,,
나라66ab37bb,,
나라66ab38aa,,
나라66ab38ab,,
나라66ab38ba,,
나라66ab38bb,,
나라66ab39aa,,
나라66ab41aa,,
나라66ab41ab,,
나라66ab41ba,,
나라66ab43aa,,
나라66ab43ab,,
나라66ab43bb,,
나라66ab44aa,,
나라66ab50bb,,
나라66ab51ab,,
나라66ab51ba,,
나라66ab51bb,,
나라66ab52aa,,
나라66ab52ab,,
나라66ab52ba,N/A,0.0000000000000000000000000000000
나라66ab52bb,,
나라66ab53aa,,
나라66ab53ab,,
나라66ab53ba,,
나라66ab53bb,,
나라66ab54aa,,
나라66ab54ab,,
나라66ab54ba,,
나라66ab54bb,,
나라66ab55aa,"6.00",6.0000000000000000000000000000000
나라66ab55ab,N/A,0.0000000000000000000000000000000
나라66ab55ba,,
나라66ab55bb,,
나라66ab56aa,,
나라66ab56ab,,
나라66ab56ba,,
나라66ab56bb,N/A,0.0000000000000000000000000000000
나라66ab57aa,"48.00",48.0000000000000000000000000000000
나라66ab57ab,N/A,0.0000000000000000000000000000000
나라66ab57ba,,
나라66ab57bb,,
나라66ab58aa,,
나라66ab58ab,,
나라66ab58ba,,
나라66ab58bb,,
나라66ab59aa,,
나라66ab59ab,,
나라66ab78ab,,
나라66ab78ba,,
나라66ba16aa,,
나라66ba16ab,,
나라66ba16ba,,
나라66ba16bb,,
나라66ba17aa,,
나라66ba17ab,,
나라66ba17ba,,
나라66ba17bb,,
나라66ba18bb,,
나라66ba19aa,,
나라66ba19ab,,
나라66ba19ba,,
나라66ba19bb,,
나라66ba20ab,,
나라66ba20ba,,
나라66ba20bb,,
나라66ba21aa,,
나라66ba21ab,,
나라66ba21ba,,
나라66ba21bb,"11.00",11.0000000000000000000000000000000
나라66ba22aa,"27.00",27.0000000000000000000000000000000
나라66ba22ab,N/A,0.0000000000000000000000000000000
나라66ba22ba,,
나라66ba22bb,,
나라66ba23aa,,
나라66ba23ab,,
나라66ba23ba,"12.00",12.0000000000000000000000000000000
나라66ba23bb,"7.00",7.0000000000000008881784197001252
나라66ba24aa,,
나라66ba24bb,,
나라66ba25aa,,
나라66ba28ba,,
나라66ba28bb,,
나라66ba29aa,,
나라66ba29ab,,
나라66ba29ba,,
나라66ba29bb,,
나라66ba30aa,,
나라66ba30ab,,
나라66ba30ba,,
나라66ba30bb,,
나라66ba31ab,,
나라66ba38ba,,
나라66ba38bb,,
나라66ba39aa,,
나라66ba41aa,,
나라66ba41ab,,
나라66ba41ba,,
나라66ba44ab,,
나라66ba48aa,,
나라66ba50bb,,
나라66ba51aa,,
나라66ba51ab,,
나라66ba51ba,,
나라66ba51bb,,
나라66ba52aa,N/A,0.0000000000000000000000000000000
나라66ba52ab,,
나라66ba52ba,"6.00",6.0000000000000000000000000000000
나라66ba52bb,,
나라66ba53aa,,
나라66ba53ab,,
나라66ba53ba,,
나라66ba53bb,,
나라66ba54aa,,
나라66ba54ab,,
나라66ba54ba,,
나라66ba54bb,,
나라66ba55aa,N/A,0.0000000000000000000000000000000
나라66ba55ab,,
나라66ba55ba,,
나라66ba55bb,N/A,0.0000000000000000000000000000000
나라66ba56aa,,
나라66ba56ab,,
나라66ba56ba,,
나라66ba56bb,,
나라66ba57aa,"14.00",14.0000000000000017763568394002505
나라66ba57ab,"6.00",6.0000000000000000000000000000000
나라66ba57ba,,
나라66ba57bb,,
나라66ba58aa,,
나라66ba58ab,,
나라66ba58ba,N/A,0.0000000000000000000000000000000
나라66ba58bb,N/A,0.0000000000000000000000000000000
나라66ba59aa,,
나라66ba75ba,,
나라66ba75bb,,
나라66ba79ab,,
나라66bb16aa,,
나라66bb16ab,,
나라66bb16ba,,
나라66bb16bb,,
나라66bb17aa,,
나라66bb17ab,N/A,0.0000000000000000000000000000000
나라66bb17ba,,
나라66bb17bb,,
나라66bb18bb,,
나라66bb19aa,N/A,0.0000000000000000000000000000000
나라66bb19ab,N/A,0.0000000000000000000000000000000
나라66bb19ba,"8.00",8.0000000000000000000000000000000
나라66bb19bb,,
나라66bb20ab,,
나라66bb20ba,,
나라66bb20bb,,
나라66bb21aa,,
나라66bb21ab,,
나라66bb21ba,,
나라66bb21bb,N/A,0.0000000000000000000000000000000
나라66bb22aa,"20.00",19.9999999999999964472863211994991
나라66bb22ab,N/A,0.0000000000000000000000000000000
나라66bb22ba,,
나라66bb22bb,,
나라66bb23aa,,
나라66bb23ab,N/A,0.0000000000000000000000000000000
나라66bb23ba,"27.00",27.0000000000000000000000000000000
나라66bb23bb,,
나라66bb24aa,,
나라66bb24bb,,
나라66bb25aa,,
나라66bb25ab,,
나라66bb25ba,,
나라66bb26aa,,
나라66bb26ab,,
나라66bb28ba,,
나라66bb28bb,,
나라66bb29aa,,
나라66bb29ab,,
나라66bb29ba,N/A,0.0000000000000000000000000000000
나라66bb29bb,,
나라66bb30aa,,
나라66bb30ab,,
나라66bb30ba,,
나라66bb30bb,,
나라66bb31aa,,
나라66bb31ab,,
나라66bb38ba,,
나라66bb41ab,,
나라66bb41ba,,
나라66bb41bb,,
나라66bb48aa,,
나라66bb48ab,,
나라66bb48ba,,
나라66bb48bb,,
나라66bb50bb,,
나라66bb51aa,,
나라66bb51ab,,
나라66bb51ba,,
나라66bb51bb,,
나라66bb52aa,,
나라66bb52ab,,
나라66bb52ba,N/A,0.0000000000000000000000000000000
나라66bb52bb,"7.00",7.0000000000000008881784197001252
나라66bb53aa,N/A,0.0000000000000000000000000000000
나라66bb53ab,N/A,0.0000000000000000000000000000000
나라66bb53ba,,
나라66bb53bb,,
나라66bb54aa,,
나라66bb54ab,,
나라66bb54ba,,
나라66bb54bb,,
나라66bb55aa,,
나라66bb55ab,,
나라66bb55ba,"7.00",7.0000000000000008881784197001252
나라66bb55bb,,
나라66bb56aa,,
나라66bb56ab,,
나라66bb56ba,,
나라66bb56bb,,
나라66bb57aa,,
나라66bb57ab,,
나라66bb57ba,,
나라66bb57bb,N/A,0.0000000000000000000000000000000
나라66bb58aa,,
나라66bb58ab,,
나라66bb58ba,,
나라66bb75ab,,
나라66bb75ba,,
나라66bb75bb,,
나라66bb76aa,,
나라66bb79aa,,
나라66bb79ab,,
나라67aa16aa,,
나라67aa16ab,,
나라67aa16ba,,
나라67aa16bb,,
나라67aa17aa,,
나라67aa17ab,,
나라67aa17ba,,
나라67aa17bb,,
나라67aa18aa,,
나라67aa18bb,,
나라67aa19aa,"12.00",12.0000000000000000000000000000000
나라67aa19ab,"24.00",24.0000000000000000000000000000000
나라67aa19ba,,
나라67aa19bb,,
나라67aa20ab,N/A,0.0000000000000000000000000000000
나라67aa20ba,N/A,0.0000000000000000000000000000000
나라67aa20bb,,
나라67aa21aa,,
나라67aa21ab,,
나라67aa21ba,,
나라67aa21bb,,
나라67aa22aa,N/A,0.0000000000000000000000000000000
나라67aa22ab,,
나라67aa22ba,,
나라67aa22bb,,
나라67aa23aa,N/A,0.0000000000000000000000000000000
나라67aa23ab,,
나라67aa23ba,,
나라67aa23bb,,
나라67aa24aa,,
나라67aa24bb,,
나라67aa25aa,N/A,0.0000000000000000000000000000000
나라67aa25ab,,
나라67aa25ba,,
나라67aa25bb,,
나라67aa26aa,N/A,0.0000000000000000000000000000000
나라67aa26ab,,
나라67aa26ba,,
나라67aa26bb,,
나라67aa27aa,,
나라67aa29aa,,
나라67aa29ab,N/A,0.0000000000000000000000000000000
나라67aa29ba,"14.00",14.0000000000000017763568394002505
나라67aa29bb,,
나라67aa30aa,,
나라67aa30ab,,
나라67aa30ba,,
나라67aa30bb,,
나라67aa38ab,,
나라67aa38ba,,
나라67aa40ba,,
나라67aa40bb,,
나라67aa41ab,,
나라67aa41ba,,
나라67aa41bb,,
나라67aa42aa,,
나라67aa42ab,,
나라67aa43ba,,
나라67aa47ba,,
나라67aa47bb,,
나라67aa48aa,,
나라67aa48ab,,
나라67aa48ba,,
나라67aa48bb,,
나라67aa49aa,,
나라67aa50ba,,
나라67aa50bb,,
나라67aa51aa,,
나라67aa51ba,,
나라67aa51bb,,
나라67aa52aa,,
나라67aa52ab,,
나라67aa52ba,N/A,0.0000000000000000000000000000000
나라67aa52bb,"11.00",11.0000000000000000000000000000000
나라67aa53aa,,
나라67aa53ab,,
나라67aa53ba,"13.00",13.0000000000000000000000000000000
나라67aa53bb,"15.00",15.0000000000000000000000000000000
나라67aa54aa,,
나라67aa54ab,,
나라67aa54ba,,
나라67aa54bb,,
나라67aa55aa,N/A,0.0000000000000000000000000000000
나라67aa55ab,"34.00",34.0000000000000000000000000000000
나라67aa55ba,"45.00",45.0000000000000000000000000000000
나라67aa55bb,N/A,0.0000000000000000000000000000000
나라67aa56aa,,
나라67aa56ab,,
나라67aa56ba,,
나라67aa56bb,,
나라67aa57aa,,
나라67aa57ab,,
나라67aa57ba,,
나라67aa57bb,,
나라67aa58aa,,
나라67aa75ba,N/A,0.0000000000000000000000000000000
나라67aa75bb,N/A,0.0000000000000000000000000000000
나라67aa76bb,,
나라67aa77aa,,
나라67aa77ab,,
나라67aa77ba,,
나라67aa80ba,,
나라67aa80bb,,
나라67ab16aa,,
나라67ab16ab,,
나라67ab16ba,,
나라67ab16bb,,
나라67ab17aa,,
나라67ab17ab,,
나라67ab17ba,N/A,0.0000000000000000000000000000000
나라67ab17bb,N/A,0.0000000000000000000000000000000
나라67ab18aa,,
나라67ab18bb,,
나라67ab19aa,,
나라67ab19ab,,
나라67ab19ba,,
나라67ab20ab,N/A,0.0000000000000000000000000000000
나라67ab20ba,N/A,0.0000000000000000000000000000000
나라67ab20bb,N/A,0.0000000000000000000000000000000
나라67ab21aa,,
나라67ab21ab,,
나라67ab21ba,,
나라67ab21bb,,
나라67ab22aa,N/A,0.0000000000000000000000000000000
나라67ab22ab,,
나라67ab22ba,,
나라67ab22bb,,
나라67ab23aa,,
나라67ab23ab,,
나라67ab23ba,,
나라67ab23bb,,
나라67ab24aa,,
나라67ab24ab,,
나라67ab24bb,,
나라67ab25aa,,
나라67ab25ab,,
나라67ab25ba,,
나라67ab25bb,,
나라67ab26aa,,
나라67ab26ab,,
나라67ab26ba,,
나라67ab26bb,,
나라67ab27aa,,
나라67ab29ba,,
나라67ab29bb,,
나라67ab39ba,,
나라67ab40ba,,
나라67ab40bb,,
나라67ab41aa,N/A,0.0000000000000000000000000000000
나라67ab41ab,,
나라67ab41ba,,
나라67ab41bb,,
나라67ab42aa,,
나라67ab42ab,,
나라67ab42bb,,
나라67ab43aa,,
나라67ab43bb,,
나라67ab47ba,,
나라67ab47bb,,
나라67ab48aa,,
나라67ab48ab,,
나라67ab48ba,,
나라67ab48bb,,
나라67ab49aa,,
나라67ab51bb,,
나라67ab52aa,,
나라67ab52ab,N/A,0.0000000000000000000000000000000
나라67ab52ba,,
나라67ab52bb,,
나라67ab53aa,,
나라67ab53ab,,
나라67ab53ba,"8.00",8.0000000000000000000000000000000
나라67ab53bb,N/A,0.0000000000000000000000000000000
나라67ab54aa,,
나라67ab54ab,,
나라67ab54ba,,
나라67ab54bb,,
나라67ab55aa,N/A,0.0000000000000000000000000000000
나라67ab55ab,"12.00",12.0000000000000000000000000000000
나라67ab55ba,"23.00",23.0000000000000000000000000000000
나라67ab55bb,N/A,0.0000000000000000000000000000000
나라67ab56aa,,
나라67ab56ab,,
나라67ab56ba,,
나라67ab56bb,,
나라67ab57aa,,
나라67ab57ab,,
나라67ab57ba,,
나라67ab57bb,,
나라67ab58aa,,
나라67ab75ab,,
나라67ab75ba,,
나라67ab75bb,,
나라67ab77aa,N/A,0.0000000000000000000000000000000
나라67ab77ab,,
나라67ab77ba,,
나라67ab77bb,,
나라67ab78bb,,
나라67ab80ab,,
나라67ab80ba,,
나라67ab80bb,,
나라67ba16ab,,
나라67ba16ba,,
나라67ba16bb,,
나라67ba17aa,,
나라67ba17ab,,
나라67ba17ba,N/A,0.0000000000000000000000000000000
나라67ba17bb,N/A,0.0000000000000000000000000000000
나라67ba18aa,,
나라67ba18ab,,
나라67ba18ba,,
나라67ba18bb,,
나라67ba19aa,,
나라67ba19ab,,
나라67ba19ba,,
나라67ba20ab,,
나라67ba20ba,,
나라67ba20bb,,
나라67ba21aa,,
나라67ba21ab,,
나라67ba21ba,,
나라67ba21bb,,
나라67ba22aa,,
나라67ba22ab,,
나라67ba22ba,,
나라67ba22bb,,
나라67ba23aa,N/A,0.0000000000000000000000000000000
나라67ba23ab,,
나라67ba23ba,,
나라67ba23bb,,
나라67ba24aa,,
나라67ba25aa,,
나라67ba25ab,,
나라67ba25ba,,
나라67ba25bb,,
나라67ba26aa,N/A,0.0000000000000000000000000000000
나라67ba26ab,N/A,0.0000000000000000000000000000000
나라67ba26ba,,
나라67ba26bb,,
나라67ba27aa,,
나라67ba39ba,,
나라67ba39bb,,
나라67ba40ba,"13.00",13.0000000000000000000000000000000
나라67ba40bb,,
나라67ba41aa,,
나라67ba41ba,,
나라67ba41bb,,
나라67ba42aa,,
나라67ba42ab,,
나라67ba42ba,,
나라67ba43bb,,
나라67ba47ba,,
나라67ba47bb,,
나라67ba48aa,,
나라67ba48ab,,
나라67ba48ba,,
나라67ba48bb,,
나라67ba51ab,,
나라67ba51ba,,
나라67ba51bb,,
나라67ba52aa,,
나라67ba52ab,,
나라67ba52ba,,
나라67ba52bb,N/A,0.0000000000000000000000000000000
나라67ba53aa,,
나라67ba53ab,,
나라67ba53ba,,
나라67ba53bb,,
나라67ba54aa,,
나라67ba54ab,,
나라67ba54ba,,
나라67ba54bb,,
나라67ba55aa,,
나라67ba55ab,,
나라67ba55ba,,
나라67ba55bb,,
나라67ba56aa,,
나라67ba56ab,,
나라67ba56ba,,
나라67ba56bb,,
나라67ba57aa,N/A,0.0000000000000000000000000000000
나라67ba57ab,"11.00",11.0000000000000000000000000000000
나라67ba57ba,"7.00",7.0000000000000008881784197001252
나라67ba57bb,,
나라67ba58aa,,
나라67ba58ab,,
나라67ba59ab,,
나라67ba59ba,,
나라67ba74bb,,
나라67ba75aa,,
나라67ba75ab,,
나라67ba75ba,N/A,0.0000000000000000000000000000000
나라67ba77aa,,
나라67ba77ab,,
나라67ba77ba,,
나라67ba77bb,,
나라67ba78aa,,
나라67ba78ab,,
나라67ba78bb,,
나라67ba80aa,,
나라67ba80ab,,
나라67ba80ba,,
나라67ba80bb,,
나라67ba81aa,,
나라67bb16ab,,
나라67bb16ba,,
나라67bb16bb,,
나라67bb17aa,,
나라67bb17ab,,
나라67bb17ba,,
나라67bb17bb,,
나라67bb18aa,,
나라67bb18ab,,
나라67bb18ba,,
나라67bb18bb,,
나라67bb19aa,,
나라67bb19ab,,
나라67bb20ba,,
나라67bb20bb,,
나라67bb21aa,,
나라67bb21ab,,
나라67bb21ba,,
나라67bb21bb,,
나라67bb22aa,,
나라67bb22ab,,
나라67bb22ba,,
나라67bb22bb,,
나라67bb23aa,,
나라67bb23ab,,
나라67bb23ba,,
나라67bb25aa,,
나라67bb25ab,,
나라67bb25ba,N/A,0.0000000000000000000000000000000
나라67bb25bb,,
나라67bb26aa,,
나라67bb26ab,,
나라67bb26ba,,
나라67bb26bb,,
나라67bb27aa,,
나라67bb39ba,,
나라67bb39bb,,
나라67bb40aa,,
나라67bb40ab,,
나라67bb40ba,"24.00",24.0000000000000000000000000000000
나라67bb40bb,,
나라67bb41aa,,
나라67bb42aa,,
나라67bb42ab,,
나라67bb42ba,,
나라67bb42bb,,
나라67bb47aa,,
나라67bb47ab,,
나라67bb47ba,,
나라67bb47bb,,
나라67bb48aa,,
나라67bb48ab,,
나라67bb48ba,,
나라67bb50bb,,
나라67bb51aa,,
나라67bb51bb,,
나라67bb52aa,,
나라67bb52ab,,
나라67bb52ba,,
나라67bb52bb,,
나라67bb53aa,,
나라67bb53ab,,
나라67bb53ba,,
나라67bb53bb,,
나라67bb54aa,,
나라67bb54ab,,
나라67bb54ba,,
나라67bb54bb,,
나라67bb55aa,,
나라67bb55ab,,
나라67bb55ba,,
나라67bb55bb,,
나라67bb56aa,,
나라67bb56ab,,
나라67bb56ba,,
나라67bb56bb,,
나라67bb57aa,,
나라67bb57ab,,
나라67bb57ba,N/A,0.0000000000000000000000000000000
나라67bb57bb,N/A,0.0000000000000000000000000000000
나라67bb58aa,,
나라67bb58ab,,
나라67bb59ab,,
나라67bb59ba,,
나라67bb75aa,,
나라67bb75ab,,
나라67bb75ba,,
나라67bb76bb,,
나라67bb77aa,,
나라67bb77ab,N/A,0.0000000000000000000000000000000
나라67bb77ba,,
나라67bb77bb,,
나라67bb78aa,,
나라67bb78ab,,
나라67bb78bb,,
나라67bb79aa,,
나라67bb79ab,,
나라67bb79ba,,
나라67bb80aa,,
나라67bb80ab,,
나라68aa16ab,,
나라68aa16ba,,
나라68aa16bb,,
나라68aa17aa,,
나라68aa17ab,,
나라68aa17ba,,
나라68aa17bb,,
나라68aa18aa,,
나라68aa18ab,,
나라68aa18ba,"7.00",7.0000000000000008881784197001252
나라68aa18bb,N/A,0.0000000000000000000000000000000
나라68aa19aa,N/A,0.0000000000000000000000000000000
나라68aa19ab,,
나라68aa21aa,,
나라68aa21ab,,
나라68aa21ba,,
나라68aa21bb,,
나라68aa22aa,,
나라68aa22ab,,
나라68aa22ba,,
나라68aa22bb,,
나라68aa23aa,,
나라68aa24bb,,
나라68aa25aa,,
나라68aa25ab,,
나라68aa25ba,,
나라68aa25bb,,
나라68aa26aa,,
나라68aa26ab,,
나라68aa26ba,,
나라68aa26bb,,
나라68aa39ab,,
나라68aa39ba,,
나라68aa39bb,,
나라68aa40aa,,
나라68aa40ab,,
나라68aa40ba,,
나라68aa40bb,"8.00",8.0000000000000000000000000000000
나라68aa41aa,,
나라68aa42aa,,
나라68aa42ab,,
나라68aa42ba,,
나라68aa42bb,,
나라68aa46bb,,
나라68aa47aa,,
나라68aa47ab,,
나라68aa47ba,,
나라68aa47bb,,
나라68aa48aa,,
나라68aa48ab,,
나라68aa48ba,,
나라68aa49ab,,
나라68aa49ba,,
나라68aa49bb,,
나라68aa50bb,,
나라68aa51aa,,
나라68aa51ab,,
나라68aa51ba,,
나라68aa52aa,,
나라68aa52ab,,
나라68aa52ba,"7.00",7.0000000000000008881784197001252
나라68aa52bb,"22.00",22.0000000000000000000000000000000
나라68aa53aa,,
나라68aa53ab,N/A,0.0000000000000000000000000000000
나라68aa53ba,N/A,0.0000000000000000000000000000000
나라68aa53bb,,
나라68aa54aa,,
나라68aa54ab,,
나라68aa54ba,,
나라68aa54bb,,
나라68aa55aa,,
나라68aa55ab,,
나라68aa55ba,,
나라68aa55bb,,
나라68aa56aa,,
나라68aa56ab,,
나라68aa56ba,,
나라68aa56bb,,
나라68aa57aa,,
나라68aa57ab,,
나라68aa57ba,N/A,0.0000000000000000000000000000000
나라68aa57bb,N/A,0.0000000000000000000000000000000
나라68aa58aa,,
나라68aa58ab,,
나라68aa58ba,,
나라68aa58bb,,
나라68aa59ab,,
나라68aa59ba,,
나라68aa60bb,,
나라68aa61aa,,
나라68aa61ab,,
나라68aa75aa,,
나라68aa75ab,,
나라68aa75ba,,
나라68aa76bb,,
나라68aa77aa,,
나라68aa77ab,,
나라68aa77ba,N/A,0.0000000000000000000000000000000
나라68aa77bb,,
나라68aa78aa,,
나라68aa78ab,,
나라68aa78ba,,
나라68aa78bb,,
나라68aa79aa,"10.00",9.9999999999999982236431605997495
나라68aa79ab,N/A,0.0000000000000000000000000000000
나라68aa79ba,,
나라68aa80ab,,
나라68ab16ab,,
나라68ab16ba,,
나라68ab16bb,,
나라68ab17aa,,
나라68ab17ab,,
나라68ab17ba,,
나라68ab17bb,,
나라68ab18aa,,
나라68ab18ab,,
나라68ab18ba,N/A,0.0000000000000000000000000000000
나라68ab18bb,"8.00",8.0000000000000000000000000000000
나라68ab19aa,N/A,0.0000000000000000000000000000000
나라68ab19ab,,
나라68ab19ba,,
나라68ab21ba,,
나라68ab21bb,,
나라68ab22aa,,
나라68ab23ba,,
나라68ab24ab,,
나라68ab24ba,,
나라68ab24bb,,
나라68ab25aa,,
나라68ab25ab,,
나라68ab25ba,,
나라68ab25bb,,
나라68ab26aa,,
나라68ab26ab,,
나라68ab26ba,,
나라68ab26bb,,
나라68ab32aa,,
나라68ab32ab,,
나라68ab32ba,,
나라68ab33aa,,
나라68ab40ab,,
나라68ab41aa,,
나라68ab45ba,,
나라68ab45bb,,
나라68ab46bb,,
나라68ab47aa,,
나라68ab47ab,,
나라68ab47ba,N/A,0.0000000000000000000000000000000
나라68ab47bb,,
나라68ab48aa,,
나라68ab49ab,,
나라68ab49ba,,
나라68ab49bb,,
나라68ab50bb,,
나라68ab51aa,,
나라68ab51ab,,
나라68ab51ba,,
나라68ab52aa,,
나라68ab52ab,,
나라68ab52ba,"9.00",9.0000000000000000000000000000000
나라68ab52bb,N/A,0.0000000000000000000000000000000
나라68ab53aa,,
나라68ab53ab,"7.00",7.0000000000000008881784197001252
나라68ab53ba,,
나라68ab53bb,,
나라68ab54aa,,
나라68ab54ab,,
나라68ab54ba,,
나라68ab54bb,,
나라68ab55aa,,
나라68ab55ab,,
나라68ab55ba,,
나라68ab55bb,,
나라68ab56aa,,
나라68ab56ab,,
나라68ab56ba,,
나라68ab56bb,,
나라68ab57aa,,
나라68ab57ab,,
나라68ab57ba,,
나라68ab57bb,,
나라68ab58aa,N/A,0.0000000000000000000000000000000
나라68ab58ab,,
나라68ab58ba,,
나라68ab58bb,,
나라68ab59aa,,
나라68ab59ba,,
나라68ab59bb,,
나라68ab60aa,,
나라68ab60ab,,
나라68ab60ba,,
나라68ab60bb,,
나라68ab61aa,,
나라68ab61ab,,
나라68ab74ab,,
나라68ab74ba,,
나라68ab75ab,,
나라68ab75ba,,
나라68ab75bb,,
나라68ab76aa,,
나라68ab76ab,,
나라68ab76ba,,
나라68ab76bb,,
나라68ab77aa,,
나라68ab77ab,,
나라68ab77ba,"13.00",13.0000000000000000000000000000000
나라68ab77bb,,
나라68ab78aa,,
나라68ab78ab,,
나라68ab78ba,,
나라68ab78bb,,
나라68ab79aa,"20.00",19.9999999999999964472863211994991
나라68ab79ab,"6.00",6.0000000000000000000000000000000
나라68ab79ba,,
나라68ba16bb,,
나라68ba17aa,,
나라68ba17ab,,
나라68ba17ba,,
나라68ba17bb,,
나라68ba18aa,,
나라68ba18ab,,
나라68ba18ba,N/A,0.0000000000000000000000000000000
나라68ba18bb,,
나라68ba19aa,,
나라68ba19ab,,
나라68ba19ba,,
나라68ba19bb,,
나라68ba20aa,,
나라68ba23aa,,
나라68ba23ab,,
나라68ba23ba,,
나라68ba23bb,,
나라68ba24aa,,
나라68ba24ab,,
나라68ba24ba,,
나라68ba24bb,,
나라68ba25aa,,
나라68ba25ab,,
나라68ba25ba,,
나라68ba25bb,,
나라68ba26aa,,
나라68ba26ab,,
나라68ba26ba,,
나라68ba26bb,,
나라68ba27ab,,
나라68ba27ba,,
나라68ba31ba,,
나라68ba31bb,,
나라68ba32aa,N/A,0.0000000000000000000000000000000
나라68ba32ab,,
나라68ba32ba,,
나라68ba32bb,N/A,0.0000000000000000000000000000000
나라68ba33aa,,
나라68ba35bb,,
나라68ba36aa,,
나라68ba36ab,,
나라68ba39bb,,
나라68ba40aa,,
나라68ba42aa,,
나라68ba42ab,,
나라68ba42ba,,
나라68ba45ba,,
나라68ba45bb,,
나라68ba46bb,,
나라68ba47aa,,
나라68ba47ab,"10.00",9.9999999999999982236431605997495
나라68ba47ba,"12.00",12.0000000000000000000000000000000
나라68ba47bb,N/A,0.0000000000000000000000000000000
나라68ba48aa,,
나라68ba49aa,,
나라68ba49ab,,
나라68ba50ba,,
나라68ba50bb,,
나라68ba51aa,,
나라68ba51ab,,
나라68ba51ba,,
나라68ba52aa,,
나라68ba52ab,,
나라68ba52ba,N/A,0.0000000000000000000000000000000
나라68ba52bb,,
나라68ba53aa,,
나라68ba53ab,,
나라68ba53ba,,
나라68ba53bb,,
나라68ba54aa,,
나라68ba54ab,,
나라68ba54ba,,
나라68ba54bb,,
나라68ba55aa,,
나라68ba55ab,,
나라68ba55ba,,
나라68ba55bb,,
나라68ba56aa,,
나라68ba56ab,,
나라68ba56ba,,
나라68ba56bb,,
나라68ba57aa,,
나라68ba57ab,,
나라68ba57ba,,
나라68ba57bb,,
나라68ba58aa,,
나라68ba58ab,N/A,0.0000000000000000000000000000000
나라68ba58ba,"6.00",6.0000000000000000000000000000000
나라68ba58bb,"14.00",14.0000000000000017763568394002505
