gid,lbl,val
다라63aa89ba,,
다라63aa89bb,,
다라63aa90aa,N/A,0.0000000000000000000000000000000
다라63aa90ab,,
다라63aa90ba,,
다라63aa90bb,,
다라63aa91aa,,
다라63aa91ab,,
다라63aa91ba,,
다라63aa91bb,,
다라63aa92aa,,
다라63aa92ab,,
다라63aa92ba,,
다라63aa92bb,,
다라63aa93aa,,
다라63aa95bb,,
다라63aa96aa,,
다라63aa96ab,,
다라63aa96ba,N/A,0.0000000000000000000000000000000
다라63aa96bb,"9.00",9.0000000000000000000000000000000
다라63aa97aa,,
다라63aa97ab,,
다라63aa97ba,,
다라63aa97bb,,
다라63aa99ba,,
다라63aa99bb,,
다라63ab88aa,N/A,0.0000000000000000000000000000000
다라63ab88ab,,
다라63ab88ba,N/A,0.0000000000000000000000000000000
다라63ab88bb,N/A,0.0000000000000000000000000000000
다라63ab89aa,N/A,0.0000000000000000000000000000000
다라63ab89ab,,
다라63ab89ba,,
다라63ab89bb,,
다라63ab90aa,,
다라63ab90ab,,
다라63ab90ba,,
다라63ab90bb,,
다라63ab91aa,,
다라63ab91ab,,
다라63ab91ba,,
다라63ab91bb,,
다라63ab96aa,,
다라63ab96ab,N/A,0.0000000000000000000000000000000
다라63ab96ba,,
다라63ab96bb,,
다라63ab97aa,,
다라63ab97ab,,
다라63ab99bb,,
다라63ba88aa,,
다라63ba88ab,N/A,0.0000000000000000000000000000000
다라63ba88ba,"18.00",18.0000000000000000000000000000000
다라63ba88bb,N/A,0.0000000000000000000000000000000
다라63ba89aa,,
다라63ba89ab,,
다라63ba89ba,,
다라63ba89bb,,
다라63ba90aa,,
다라63ba90ab,,
다라63ba90ba,,
다라63ba90bb,,
다라63ba91aa,,
다라63ba96bb,,
다라63ba97aa,,
다라63ba97ab,,
다라63bb88ab,,
다라63bb88ba,,
다라63bb88bb,,
다라63bb89aa,,
다라63bb89ab,,
다라63bb89ba,,
다라63bb89bb,,
다라63bb90aa,,
다라63bb90ab,,
다라63bb90ba,,
다라64aa88ab,,
다라64aa88ba,,
다라64aa88bb,,
다라64aa89aa,,
다라64aa89ab,,
다라64aa89ba,,
다라64aa89bb,,
다라64aa90aa,,
다라64ab88ab,,
다라64ab88ba,,
다라64ab88bb,,
다라64ab89aa,,
다라64ab89ab,,
다라64ba88ba,,
다라64ba88bb,,
다라64ba89aa,,
다라64ba89ab,,
다라64bb88ba,,
다라64bb88bb,,
다라64bb89aa,,
다라65aa88ba,,
다라65aa88bb,,
다마41ab00aa,,
다마41ab00ab,,
다마41ba00aa,,
다마41ba00ab,,
다마41ba00ba,,
다마41bb00aa,,
다마41bb00ab,,
다마41bb00ba,,
다마41bb00bb,,
다마41bb01aa,,
다마41bb01ab,,
다마41bb01ba,,
다마41bb01bb,,
다마41bb02aa,,
다마41bb02ba,,
다마41bb02bb,,
다마41bb03aa,,
다마42aa00aa,,
다마42aa00ab,,
다마42aa00ba,,
다마42aa00bb,,
다마42aa01aa,,
다마42aa01ab,,
다마42aa01ba,,
다마42aa01bb,,
다마42aa02aa,,
다마42aa02ab,,
다마42aa02ba,,
다마42aa02bb,,
다마42aa03aa,,
다마42ab00aa,,
다마42ab00ab,,
다마42ab00ba,,
다마42ab00bb,,
다마42ab01aa,,
다마42ab01ab,,
다마42ab01ba,,
다마42ab01bb,,
다마42ab02aa,,
다마42ab02ab,,
다마42ab02ba,,
다마42ab02bb,,
다마42ab03aa,,
다마42ba00aa,,
다마42ba00ab,,
다마42ba00ba,,
다마42ba00bb,,
다마42ba01aa,,
다마42ba01ab,,
다마42ba01ba,,
다마42ba01bb,,
다마42ba02aa,,
다마42ba02ab,,
다마42ba02ba,N/A,0.0000000000000000000000000000000
다마42ba02bb,N/A,0.0000000000000000000000000000000
다마42ba03aa,,
다마42bb00aa,,
다마42bb00ab,,
다마42bb00ba,,
다마42bb00bb,,
다마42bb01aa,,
다마42bb01ab,,
다마42bb01ba,,
다마42bb01bb,,
다마42bb02aa,,
다마42bb02ab,,
다마42bb02ba,,
다마42bb02bb,,
다마42bb03aa,,
다마43aa00aa,,
다마43aa00ab,,
다마43aa00ba,,
다마43aa00bb,,
다마43aa01aa,,
다마43aa01ab,,
다마43aa01ba,,
다마43aa01bb,,
다마43aa02aa,,
다마43aa02ab,,
다마43aa02ba,,
다마43aa02bb,,
다마43aa03aa,,
다마43ab00aa,,
다마43ab00ab,,
다마43ab00ba,,
다마43ab00bb,,
다마43ab01aa,,
다마43ab01ab,,
다마43ab01ba,,
다마43ab01bb,,
다마43ab02aa,,
다마43ab02ab,,
다마43ab02ba,,
다마43ab02bb,,
다마43ab03aa,,
다마43ab05aa,,
다마43ab05ab,,
다마43ab05ba,,
다마43ab05bb,,
다마43ba00aa,N/A,0.0000000000000000000000000000000
다마43ba00ab,,
다마43ba00ba,,
다마43ba00bb,,
다마43ba01aa,,
다마43ba01ab,,
다마43ba01ba,,
다마43ba01bb,,
다마43ba02aa,,
다마43ba02ab,,
다마43ba02ba,,
다마43ba02bb,,
다마43ba03aa,,
다마43ba04bb,,
다마43ba05aa,,
다마43ba05ab,,
다마43ba05ba,,
다마43ba05bb,,
다마43ba06aa,,
다마43ba06ab,,
다마43bb00aa,,
다마43bb00ab,,
다마43bb00ba,,
다마43bb00bb,,
다마43bb01aa,,
다마43bb01ab,,
다마43bb01ba,,
다마43bb01bb,,
다마43bb02aa,,
다마43bb02ab,,
다마43bb02ba,,
다마43bb02bb,,
다마43bb03aa,,
다마43bb03ab,,
다마43bb04ab,,
다마43bb04ba,,
다마43bb04bb,,
다마43bb05aa,,
다마43bb05ab,,
다마43bb05ba,,
다마43bb05bb,,
다마43bb06aa,,
다마43bb06ab,,
다마43bb06ba,,
다마43bb06bb,,
다마43bb07aa,,
다마44aa00aa,,
다마44aa00ab,,
다마44aa00ba,,
다마44aa00bb,,
다마44aa01aa,,
다마44aa01ab,,
다마44aa01ba,,
다마44aa01bb,,
다마44aa02aa,,
다마44aa02ab,,
다마44aa02ba,,
다마44aa02bb,,
다마44aa03aa,,
다마44aa03ab,,
다마44aa03bb,,
다마44aa04aa,,
다마44aa04ab,,
다마44aa04ba,,
다마44aa04bb,,
다마44aa05aa,,
다마44aa05ab,,
다마44aa05ba,N/A,0.0000000000000000000000000000000
다마44aa05bb,,
다마44aa06aa,,
다마44aa06ab,,
다마44aa06ba,,
다마44aa06bb,,
다마44aa07aa,,
다마44aa07ab,,
다마44aa07ba,,
다마44aa07bb,,
다마44ab00aa,,
다마44ab00ab,,
다마44ab00ba,,
다마44ab00bb,,
다마44ab01aa,,
다마44ab01ab,,
다마44ab01ba,,
다마44ab01bb,,
다마44ab02aa,,
다마44ab02ab,,
다마44ab02ba,,
다마44ab02bb,,
다마44ab03aa,,
다마44ab03ab,,
다마44ab03ba,,
다마44ab03bb,,
다마44ab04aa,,
다마44ab04ab,,
다마44ab04ba,,
다마44ab04bb,,
다마44ab05aa,N/A,0.0000000000000000000000000000000
다마44ab05ab,,
다마44ab05ba,,
다마44ab05bb,,
다마44ab06aa,,
다마44ab06ab,,
다마44ab06ba,,
다마44ab06bb,,
다마44ab07aa,,
다마44ab07ab,,
다마44ab07ba,,
다마44ab07bb,,
다마44ba00aa,,
다마44ba00ab,,
다마44ba00ba,,
다마44ba00bb,,
다마44ba01aa,,
다마44ba01ab,,
다마44ba01ba,,
다마44ba01bb,,
다마44ba02aa,,
다마44ba02ab,,
다마44ba02ba,,
다마44ba02bb,,
다마44ba03aa,,
다마44ba03ab,,
다마44ba03ba,,
다마44ba03bb,,
다마44ba04aa,,
다마44ba04ab,,
다마44ba04ba,,
다마44ba04bb,,
다마44ba05aa,,
다마44ba05ab,,
다마44ba05ba,,
다마44ba05bb,,
다마44ba06aa,,
다마44ba06ab,,
다마44ba06ba,,
다마44ba06bb,,
다마44ba07aa,,
다마44ba07ab,,
다마44ba07ba,,
다마44ba07bb,,
다마44bb00aa,,
다마44bb00ab,,
다마44bb00ba,,
다마44bb00bb,,
다마44bb01aa,,
다마44bb01ab,,
다마44bb01ba,,
다마44bb01bb,,
다마44bb02aa,,
다마44bb02ab,,
다마44bb02ba,,
다마44bb02bb,,
다마44bb03aa,,
다마44bb03ab,,
다마44bb03ba,,
다마44bb03bb,,
다마44bb04aa,,
다마44bb04ab,,
다마44bb04ba,,
다마44bb04bb,,
다마44bb05aa,,
다마44bb05ab,,
다마44bb05ba,,
다마44bb05bb,,
다마44bb06aa,N/A,0.0000000000000000000000000000000
다마44bb06ab,,
다마44bb06ba,,
다마44bb06bb,,
다마44bb07aa,,
다마44bb07ab,,
다마44bb07ba,,
다마44bb07bb,,
다마45aa00aa,,
다마45aa00ab,N/A,0.0000000000000000000000000000000
다마45aa00ba,,
다마45aa00bb,,
다마45aa01aa,,
다마45aa01ab,,
다마45aa01ba,,
다마45aa01bb,,
다마45aa02aa,,
다마45aa02ab,,
다마45aa02ba,,
다마45aa02bb,,
다마45aa03aa,,
다마45aa03ab,,
다마45aa03ba,,
다마45aa03bb,,
다마45aa04aa,,
다마45aa04ab,,
다마45aa04ba,,
다마45aa04bb,,
다마45aa05aa,,
다마45aa05ab,,
다마45aa05ba,,
다마45aa05bb,,
다마45aa06aa,,
다마45aa06ab,,
다마45aa06ba,N/A,0.0000000000000000000000000000000
다마45aa06bb,,
다마45aa07aa,,
다마45aa07ab,,
다마45aa07ba,,
다마45aa07bb,,
다마45aa08aa,,
다마45aa08ab,,
다마45ab00aa,,
다마45ab00ab,,
다마45ab00ba,,
다마45ab00bb,,
다마45ab01aa,,
다마45ab01ab,,
다마45ab01ba,,
다마45ab01bb,,
다마45ab02aa,,
다마45ab02ab,,
다마45ab02ba,,
다마45ab02bb,,
다마45ab03aa,,
다마45ab03ab,,
다마45ab03ba,,
다마45ab03bb,,
다마45ab04aa,,
다마45ab04ab,,
다마45ab04ba,,
다마45ab04bb,,
다마45ab05aa,,
다마45ab05ab,,
다마45ab05ba,,
다마45ab05bb,,
다마45ab06aa,,
다마45ab06ab,,
다마45ab06ba,,
다마45ab06bb,N/A,0.0000000000000000000000000000000
다마45ab07aa,,
다마45ab07ab,,
다마45ab07ba,,
다마45ab07bb,,
다마45ab08aa,,
다마45ab08ab,,
다마45ab08ba,,
다마45ba00aa,,
다마45ba00ab,,
다마45ba00ba,,
다마45ba00bb,,
다마45ba01aa,,
다마45ba01ab,,
다마45ba01ba,,
다마45ba01bb,,
다마45ba02aa,,
다마45ba02ab,N/A,0.0000000000000000000000000000000
다마45ba02ba,,
다마45ba02bb,,
다마45ba03aa,,
다마45ba03ab,,
다마45ba03ba,,
다마45ba03bb,,
다마45ba04aa,,
다마45ba04ab,,
다마45ba04ba,,
다마45ba04bb,,
다마45ba05aa,,
다마45ba05ab,,
다마45ba05ba,,
다마45ba05bb,,
다마45ba06aa,,
다마45ba06ab,,
다마45ba06ba,N/A,0.0000000000000000000000000000000
다마45ba06bb,"9.00",9.0000000000000000000000000000000
다마45ba07aa,N/A,0.0000000000000000000000000000000
다마45ba07ab,,
다마45ba07ba,,
다마45ba07bb,,
다마45ba08aa,,
다마45ba08ab,,
다마45ba08ba,,
다마45ba08bb,,
다마45ba09aa,,
다마45bb00aa,,
다마45bb00ab,,
다마45bb00ba,,
다마45bb00bb,,
다마45bb01aa,,
다마45bb01ab,,
다마45bb01ba,,
다마45bb01bb,,
다마45bb02aa,,
다마45bb02ab,,
다마45bb02ba,,
다마45bb02bb,,
다마45bb03aa,,
다마45bb03ab,,
다마45bb03ba,,
다마45bb03bb,,
다마45bb04aa,,
다마45bb04ab,,
다마45bb04ba,,
다마45bb04bb,,
다마45bb05aa,,
다마45bb05ab,,
다마45bb05ba,,
다마45bb05bb,,
다마45bb06aa,,
다마45bb06ab,,
다마45bb06ba,,
다마45bb06bb,,
다마45bb07aa,,
다마45bb07ab,,
다마45bb07ba,,
다마45bb07bb,,
다마45bb08aa,,
다마45bb08ab,,
다마45bb08ba,,
다마45bb08bb,,
다마45bb09aa,,
다마45bb09ab,,
다마46aa00aa,,
다마46aa00ab,N/A,0.0000000000000000000000000000000
다마46aa00ba,N/A,0.0000000000000000000000000000000
다마46aa00bb,,
다마46aa01aa,,
다마46aa01ab,,
다마46aa01ba,,
다마46aa01bb,,
다마46aa02aa,,
다마46aa02ab,N/A,0.0000000000000000000000000000000
다마46aa02ba,,
다마46aa02bb,,
다마46aa03aa,,
다마46aa03ab,,
다마46aa03ba,,
다마46aa03bb,,
다마46aa04aa,,
다마46aa04ab,,
다마46aa04ba,,
다마46aa04bb,,
다마46aa05aa,,
다마46aa05ab,,
다마46aa05ba,,
다마46aa05bb,,
다마46aa06aa,,
다마46aa06ab,,
다마46aa06ba,,
다마46aa06bb,,
다마46aa07aa,,
다마46aa07ab,,
다마46aa07ba,,
다마46aa07bb,,
다마46aa08aa,,
다마46aa08ab,,
다마46aa08ba,,
다마46aa08bb,,
다마46aa09aa,,
다마46aa09ab,,
다마46aa09ba,,
다마46ab00aa,"14.00",14.0000000000000017763568394002505
다마46ab00ab,"7.00",7.0000000000000008881784197001252
다마46ab00ba,"8.00",8.0000000000000000000000000000000
다마46ab00bb,,
다마46ab01aa,,
다마46ab01ab,,
다마46ab01ba,,
다마46ab01bb,,
다마46ab02aa,N/A,0.0000000000000000000000000000000
다마46ab02ab,N/A,0.0000000000000000000000000000000
다마46ab02ba,,
다마46ab02bb,,
다마46ab03aa,,
다마46ab03ab,,
다마46ab03ba,,
다마46ab03bb,,
다마46ab04aa,,
다마46ab04ab,,
다마46ab04ba,,
다마46ab04bb,,
다마46ab05aa,,
다마46ab05ab,,
다마46ab05ba,,
다마46ab05bb,,
다마46ab06aa,,
다마46ab06ab,,
다마46ab06ba,,
다마46ab06bb,,
다마46ab07aa,,
다마46ab07ab,,
다마46ab07ba,,
다마46ab07bb,,
다마46ab08aa,,
다마46ab08ab,,
다마46ab08ba,,
다마46ab08bb,,
다마46ab09aa,,
다마46ab09ab,,
다마46ab09ba,,
다마46ba00aa,N/A,0.0000000000000000000000000000000
다마46ba00ab,N/A,0.0000000000000000000000000000000
다마46ba00ba,"18.00",18.0000000000000000000000000000000
다마46ba00bb,N/A,0.0000000000000000000000000000000
다마46ba01aa,"14.00",14.0000000000000017763568394002505
다마46ba01ab,N/A,0.0000000000000000000000000000000
다마46ba01ba,,
다마46ba01bb,N/A,0.0000000000000000000000000000000
다마46ba02aa,"9.00",9.0000000000000000000000000000000
다마46ba02ab,,
다마46ba02ba,,
다마46ba02bb,N/A,0.0000000000000000000000000000000
다마46ba03aa,N/A,0.0000000000000000000000000000000
다마46ba03ab,,
다마46ba03ba,,
다마46ba03bb,,
다마46ba04aa,,
다마46ba04ab,,
다마46ba04ba,,
다마46ba04bb,,
다마46ba05aa,,
다마46ba05ab,,
다마46ba05ba,,
다마46ba05bb,,
다마46ba06aa,,
다마46ba06ab,,
다마46ba06ba,,
다마46ba06bb,N/A,0.0000000000000000000000000000000
다마46ba07aa,,
다마46ba07ab,,
다마46ba07ba,,
다마46ba07bb,,
다마46ba08aa,,
다마46ba08ab,,
다마46ba08ba,,
다마46ba08bb,,
다마46ba09aa,,
다마46ba09ab,,
다마46ba09ba,,
다마46ba09bb,,
다마46bb00aa,,
다마46bb00ab,N/A,0.0000000000000000000000000000000
다마46bb00ba,N/A,0.0000000000000000000000000000000
다마46bb00bb,"13.00",13.0000000000000000000000000000000
다마46bb01aa,"24.00",24.0000000000000000000000000000000
다마46bb01ab,,
다마46bb01ba,"8.00",8.0000000000000000000000000000000
다마46bb01bb,N/A,0.0000000000000000000000000000000
다마46bb02aa,"12.00",12.0000000000000000000000000000000
다마46bb02ab,N/A,0.0000000000000000000000000000000
다마46bb02ba,N/A,0.0000000000000000000000000000000
다마46bb02bb,N/A,0.0000000000000000000000000000000
다마46bb03aa,,
다마46bb03ab,,
다마46bb03ba,,
다마46bb03bb,,
다마46bb04aa,,
다마46bb04ab,,
다마46bb04ba,,
다마46bb04bb,,
다마46bb05aa,,
다마46bb05ab,,
다마46bb05ba,,
다마46bb05bb,,
다마46bb06aa,,
다마46bb06ab,,
다마46bb06ba,,
다마46bb06bb,N/A,0.0000000000000000000000000000000
다마46bb07aa,,
다마46bb07ab,,
다마46bb07ba,,
다마46bb07bb,,
다마46bb08aa,,
다마46bb08ab,,
다마46bb08ba,,
다마46bb08bb,,
다마46bb09aa,,
다마46bb09ab,N/A,0.0000000000000000000000000000000
다마46bb09ba,N/A,0.0000000000000000000000000000000
다마46bb09bb,,
다마46bb10aa,,
다마46bb10ab,,
다마47aa00aa,N/A,0.0000000000000000000000000000000
다마47aa00ab,"19.00",19.0000000000000000000000000000000
다마47aa00ba,,
다마47aa00bb,,
다마47aa01aa,,
다마47aa01ab,,
다마47aa01ba,N/A,0.0000000000000000000000000000000
다마47aa01bb,N/A,0.0000000000000000000000000000000
다마47aa02aa,"8.00",8.0000000000000000000000000000000
다마47aa02ab,N/A,0.0000000000000000000000000000000
다마47aa02ba,N/A,0.0000000000000000000000000000000
다마47aa02bb,,
다마47aa03aa,,
다마47aa03ab,,
다마47aa03ba,,
다마47aa03bb,,
다마47aa04aa,,
다마47aa04ab,,
다마47aa04ba,,
다마47aa04bb,,
다마47aa05aa,,
다마47aa05ab,,
다마47aa05ba,,
다마47aa05bb,,
다마47aa06aa,,
다마47aa06ab,,
다마47aa06ba,,
다마47aa06bb,,
다마47aa07aa,N/A,0.0000000000000000000000000000000
다마47aa07ab,,
다마47aa07ba,,
다마47aa07bb,,
다마47aa08aa,,
다마47aa08ab,,
다마47aa08ba,,
다마47aa08bb,,
다마47aa09aa,,
다마47aa09ab,,
다마47aa09ba,"11.00",11.0000000000000000000000000000000
다마47aa09bb,,
다마47aa10aa,,
다마47ab00aa,,
다마47ab00ab,,
다마47ab00ba,,
다마47ab00bb,,
다마47ab01aa,,
다마47ab01ab,,
다마47ab01ba,"7.00",7.0000000000000008881784197001252
다마47ab01bb,"40.00",39.9999999999999928945726423989981
다마47ab02aa,N/A,0.0000000000000000000000000000000
다마47ab02ab,"15.00",15.0000000000000000000000000000000
다마47ab02ba,N/A,0.0000000000000000000000000000000
다마47ab02bb,,
다마47ab03aa,,
다마47ab03ab,,
다마47ab03ba,,
다마47ab03bb,,
다마47ab04aa,,
다마47ab04ab,,
다마47ab04ba,,
다마47ab04bb,,
다마47ab05aa,,
다마47ab05ab,,
다마47ab05ba,,
다마47ab05bb,,
다마47ab06aa,,
다마47ab06ab,,
다마47ab06ba,,
다마47ab06bb,,
다마47ab07aa,"7.00",7.0000000000000008881784197001252
다마47ab07ab,N/A,0.0000000000000000000000000000000
다마47ab07ba,,
다마47ab07bb,,
다마47ab08aa,,
다마47ab08ab,,
다마47ab08ba,,
다마47ab08bb,"12.00",12.0000000000000000000000000000000
다마47ab09aa,,
다마47ab09ab,,
다마47ab09ba,,
다마47ab09bb,,
다마47ab11bb,,
다마47ab12aa,,
다마47ba00aa,,
다마47ba00ab,,
다마47ba00ba,,
다마47ba00bb,N/A,0.0000000000000000000000000000000
다마47ba01aa,,
다마47ba01ab,N/A,0.0000000000000000000000000000000
다마47ba01ba,"15.00",15.0000000000000000000000000000000
다마47ba01bb,N/A,0.0000000000000000000000000000000
다마47ba02aa,"13.00",13.0000000000000000000000000000000
다마47ba02ab,,
다마47ba02ba,N/A,0.0000000000000000000000000000000
다마47ba02bb,N/A,0.0000000000000000000000000000000
다마47ba03aa,,
다마47ba03ab,,
다마47ba03ba,,
다마47ba03bb,,
다마47ba04aa,,
다마47ba04ab,,
다마47ba04ba,,
다마47ba04bb,,
다마47ba05aa,,
다마47ba05ab,"7.00",7.0000000000000008881784197001252
다마47ba05ba,N/A,0.0000000000000000000000000000000
다마47ba05bb,,
다마47ba06aa,,
다마47ba06ab,,
다마47ba06ba,"11.00",11.0000000000000000000000000000000
다마47ba06bb,N/A,0.0000000000000000000000000000000
다마47ba07aa,,
다마47ba07ab,,
다마47ba07ba,,
다마47ba07bb,,
다마47ba08aa,,
다마47ba08ab,,
다마47ba08ba,N/A,0.0000000000000000000000000000000
다마47ba08bb,"6.00",6.0000000000000000000000000000000
다마47ba09aa,,
다마47ba09ab,,
다마47ba09ba,,
다마47ba09bb,,
다마47ba10ba,,
다마47ba10bb,,
다마47ba11aa,,
다마47ba11ba,,
다마47ba11bb,,
다마47ba12aa,,
다마47bb00aa,,
다마47bb00ab,,
다마47bb00ba,"11.00",11.0000000000000000000000000000000
다마47bb00bb,"12.00",12.0000000000000000000000000000000
다마47bb01aa,N/A,0.0000000000000000000000000000000
다마47bb01ab,"15.00",15.0000000000000000000000000000000
다마47bb01ba,N/A,0.0000000000000000000000000000000
다마47bb01bb,N/A,0.0000000000000000000000000000000
다마47bb02aa,"25.00",25.0000000000000000000000000000000
다마47bb02ab,N/A,0.0000000000000000000000000000000
다마47bb02ba,N/A,0.0000000000000000000000000000000
다마47bb02bb,,
다마47bb03aa,,
다마47bb03ab,,
다마47bb03ba,,
다마47bb03bb,,
다마47bb04aa,,
다마47bb04ab,,
다마47bb04ba,,
다마47bb04bb,,
다마47bb05aa,,
다마47bb05ab,"7.00",7.0000000000000008881784197001252
다마47bb05ba,"8.00",8.0000000000000000000000000000000
다마47bb05bb,,
다마47bb06aa,,
다마47bb06ab,,
다마47bb06ba,N/A,0.0000000000000000000000000000000
다마47bb06bb,,
다마47bb07aa,,
다마47bb07ab,,
다마47bb07ba,N/A,0.0000000000000000000000000000000
다마47bb07bb,N/A,0.0000000000000000000000000000000
다마47bb08aa,"6.00",6.0000000000000000000000000000000
다마47bb08ab,N/A,0.0000000000000000000000000000000
다마47bb08ba,N/A,0.0000000000000000000000000000000
다마47bb08bb,,
다마47bb09aa,N/A,0.0000000000000000000000000000000
다마47bb09ab,"10.00",9.9999999999999982236431605997495
다마47bb09ba,,
다마47bb09bb,,
다마47bb10aa,,
다마47bb10ab,,
다마47bb10ba,,
다마47bb10bb,,
다마47bb11aa,,
다마47bb11ab,,
다마47bb11ba,,
다마47bb11bb,,
다마47bb12aa,,
다마47bb12ab,,
다마48aa00aa,"6.00",6.0000000000000000000000000000000
다마48aa00ab,"7.00",7.0000000000000008881784197001252
다마48aa00ba,"18.00",18.0000000000000000000000000000000
다마48aa00bb,"27.00",27.0000000000000000000000000000000
다마48aa01aa,N/A,0.0000000000000000000000000000000
다마48aa01ab,N/A,0.0000000000000000000000000000000
다마48aa01ba,"25.00",25.0000000000000000000000000000000
다마48aa01bb,N/A,0.0000000000000000000000000000000
다마48aa02aa,"12.00",12.0000000000000000000000000000000
다마48aa02ab,"15.00",15.0000000000000000000000000000000
다마48aa02ba,N/A,0.0000000000000000000000000000000
다마48aa02bb,N/A,0.0000000000000000000000000000000
다마48aa03aa,,
다마48aa03ab,,
다마48aa03ba,,
다마48aa03bb,,
다마48aa04aa,,
다마48aa04ab,,
다마48aa04ba,,
다마48aa04bb,,
다마48aa05aa,,
다마48aa05ab,,
다마48aa05ba,,
다마48aa05bb,,
다마48aa06aa,,
다마48aa06ab,,
다마48aa06ba,N/A,0.0000000000000000000000000000000
다마48aa06bb,,
다마48aa07aa,,
다마48aa07ab,,
다마48aa07ba,,
다마48aa07bb,"12.00",12.0000000000000000000000000000000
다마48aa08aa,,
다마48aa08ab,,
다마48aa08ba,,
다마48aa08bb,N/A,0.0000000000000000000000000000000
다마48aa09aa,,
다마48aa09ab,N/A,0.0000000000000000000000000000000
다마48aa09ba,"9.00",9.0000000000000000000000000000000
다마48aa09bb,N/A,0.0000000000000000000000000000000
다마48aa10aa,,
다마48aa10ab,,
다마48aa10ba,,
다마48aa10bb,,
다마48aa11aa,,
다마48aa11ab,,
다마48aa11ba,,
다마48aa11bb,,
다마48aa12aa,,
다마48aa12ab,,
다마48ab00aa,"25.00",25.0000000000000000000000000000000
다마48ab00ab,"13.00",13.0000000000000000000000000000000
다마48ab00ba,"18.00",18.0000000000000000000000000000000
다마48ab00bb,"16.00",16.0000000000000000000000000000000
다마48ab01aa,N/A,0.0000000000000000000000000000000
다마48ab01ab,N/A,0.0000000000000000000000000000000
다마48ab01ba,"11.00",11.0000000000000000000000000000000
다마48ab01bb,"6.00",6.0000000000000000000000000000000
다마48ab02aa,"7.00",7.0000000000000008881784197001252
다마48ab02ab,,
다마48ab02ba,"16.00",16.0000000000000000000000000000000
다마48ab02bb,N/A,0.0000000000000000000000000000000
다마48ab03aa,N/A,0.0000000000000000000000000000000
다마48ab03ab,,
다마48ab03ba,,
다마48ab03bb,,
다마48ab04aa,,
다마48ab04ab,,
다마48ab04ba,,
다마48ab04bb,,
다마48ab05aa,,
다마48ab05ab,N/A,0.0000000000000000000000000000000
다마48ab05ba,,
다마48ab05bb,,
다마48ab06aa,,
다마48ab06ab,,
다마48ab06ba,,
다마48ab06bb,,
다마48ab07aa,,
다마48ab07ab,,
다마48ab07ba,,
다마48ab07bb,N/A,0.0000000000000000000000000000000
다마48ab08aa,,
다마48ab08ab,,
다마48ab08ba,,
다마48ab08bb,,
다마48ab09aa,,
다마48ab09ab,,
다마48ab09ba,N/A,0.0000000000000000000000000000000
다마48ab09bb,"14.00",14.0000000000000017763568394002505
다마48ab10aa,,
다마48ab10ab,,
다마48ab10ba,,
다마48ab10bb,,
다마48ab11aa,,
다마48ab11ab,,
다마48ab11ba,,
다마48ab11bb,,
다마48ab12aa,,
다마48ab12ab,,
다마48ba00aa,"8.00",8.0000000000000000000000000000000
다마48ba00ab,"7.00",7.0000000000000008881784197001252
다마48ba00ba,N/A,0.0000000000000000000000000000000
다마48ba00bb,N/A,0.0000000000000000000000000000000
다마48ba01aa,"17.00",17.0000000000000000000000000000000
다마48ba01ab,"18.00",18.0000000000000000000000000000000
다마48ba01ba,"15.00",15.0000000000000000000000000000000
다마48ba01bb,N/A,0.0000000000000000000000000000000
다마48ba02aa,,
다마48ba02ab,N/A,0.0000000000000000000000000000000
다마48ba02ba,"28.00",28.0000000000000035527136788005009
다마48ba02bb,N/A,0.0000000000000000000000000000000
다마48ba03aa,"27.00",27.0000000000000000000000000000000
다마48ba03ab,,
다마48ba03ba,,
다마48ba03bb,,
다마48ba04aa,,
다마48ba04ab,,
다마48ba04ba,,
다마48ba04bb,,
다마48ba05aa,N/A,0.0000000000000000000000000000000
다마48ba05ab,,
다마48ba05ba,,
다마48ba05bb,,
다마48ba06aa,,
다마48ba06ab,,
다마48ba06ba,,
다마48ba06bb,,
다마48ba07aa,,
다마48ba07ab,,
다마48ba07ba,,
다마48ba07bb,,
다마48ba08aa,,
다마48ba08ab,,
다마48ba08ba,,
다마48ba08bb,,
다마48ba09aa,,
다마48ba09ab,,
다마48ba09ba,,
다마48ba09bb,,
다마48ba10aa,,
다마48ba10ab,,
다마48ba10ba,,
다마48ba10bb,,
다마48ba11aa,,
다마48ba11ab,,
다마48ba12aa,,
다마48ba12ab,,
다마48bb00aa,N/A,0.0000000000000000000000000000000
다마48bb00ab,"6.00",6.0000000000000000000000000000000
다마48bb00ba,"9.00",9.0000000000000000000000000000000
다마48bb00bb,"6.00",6.0000000000000000000000000000000
다마48bb01aa,"8.00",8.0000000000000000000000000000000
다마48bb01ab,N/A,0.0000000000000000000000000000000
다마48bb01ba,"46.00",46.0000000000000000000000000000000
다마48bb01bb,"23.00",23.0000000000000000000000000000000
다마48bb02aa,N/A,0.0000000000000000000000000000000
다마48bb02ab,N/A,0.0000000000000000000000000000000
다마48bb02ba,N/A,0.0000000000000000000000000000000
다마48bb02bb,,
다마48bb03aa,N/A,0.0000000000000000000000000000000
다마48bb03ab,N/A,0.0000000000000000000000000000000
다마48bb03ba,,
다마48bb03bb,,
다마48bb04aa,,
다마48bb04ab,,
다마48bb04ba,,
다마48bb04bb,,
다마48bb05aa,,
다마48bb05ab,"6.00",6.0000000000000000000000000000000
다마48bb05ba,,
다마48bb05bb,,
