,name,layer_2,Longitude,Latitude,gid,val
15871,외양,신안250,126.2336572,35.0902672,나라84aa77bb,0.0
15872,외양,신안250,126.2336572,35.0902672,나라84aa78aa,0.0
15873,외양,신안250,126.2336572,35.0902672,나라84aa78ab,
15874,외양,신안250,126.2336572,35.0902672,나라84aa78ba,
15875,외양,신안250,126.2336572,35.0902672,나라84aa78bb,
15876,외양,신안250,126.2336572,35.0902672,나라84ab76bb,
15877,외양,신안250,126.2336572,35.0902672,나라84ab77aa,
15878,외양,신안250,126.2336572,35.0902672,나라84ab77ab,
15879,외양,신안250,126.2336572,35.0902672,나라84ab77ba,
15880,외양,신안250,126.2336572,35.0902672,나라84ab77bb,0.0
15881,외양,신안250,126.2336572,35.0902672,나라84ab78aa,0.0
15882,외양,신안250,126.2336572,35.0902672,나라84ab78ab,0.0
15883,외양,신안250,126.2336572,35.0902672,나라84ab78ba,
15884,외양,신안250,126.2336572,35.0902672,나라84ab78bb,
15885,외양,신안250,126.2336572,35.0902672,나라84ba76bb,
15886,외양,신안250,126.2336572,35.0902672,나라84ba77aa,
15887,외양,신안250,126.2336572,35.0902672,나라84ba77ab,
15888,외양,신안250,126.2336572,35.0902672,나라84ba77ba,
15889,외양,신안250,126.2336572,35.0902672,나라84ba77bb,6.0
15890,외양,신안250,126.2336572,35.0902672,나라84ba78aa,13.0
15891,외양,신안250,126.2336572,35.0902672,나라84ba78ab,
15892,외양,신안250,126.2336572,35.0902672,나라84ba78ba,
15893,외양,신안250,126.2336572,35.0902672,나라84ba78bb,
15894,외양,신안250,126.2336572,35.0902672,나라84bb76bb,
15895,외양,신안250,126.2336572,35.0902672,나라84bb77aa,
15896,외양,신안250,126.2336572,35.0902672,나라84bb77ab,
15897,외양,신안250,126.2336572,35.0902672,나라84bb77ba,
15898,외양,신안250,126.2336572,35.0902672,나라84bb77bb,
15899,외양,신안250,126.2336572,35.0902672,나라84bb78aa,
15900,외양,신안250,126.2336572,35.0902672,나라84bb78ab,0.0
15901,외양,신안250,126.2336572,35.0902672,나라84bb78ba,
15902,외양,신안250,126.2336572,35.0902672,나라84bb78bb,
15903,외양,신안250,126.2336572,35.0902672,나라85aa77aa,
15904,외양,신안250,126.2336572,35.0902672,나라85aa77ab,
15905,외양,신안250,126.2336572,35.0902672,나라85aa77ba,
15906,외양,신안250,126.2336572,35.0902672,나라85aa77bb,
15907,외양,신안250,126.2336572,35.0902672,나라85aa78aa,
15908,외양,신안250,126.2336572,35.0902672,나라85aa78ab,
15909,외양,신안250,126.2336572,35.0902672,나라85aa78ba,18.0
15910,외양,신안250,126.2336572,35.0902672,나라85aa78bb,0.0
15911,외양,신안250,126.2336572,35.0902672,나라85ab77aa,
15912,외양,신안250,126.2336572,35.0902672,나라85ab77ab,
15913,외양,신안250,126.2336572,35.0902672,나라85ab77ba,0.0
15914,외양,신안250,126.2336572,35.0902672,나라85ab77bb,
15915,외양,신안250,126.2336572,35.0902672,나라85ab78aa,0.0
15916,외양,신안250,126.2336572,35.0902672,나라85ab78ab,
15917,외양,신안250,126.2336572,35.0902672,나라85ab78ba,0.0
15918,외양,신안250,126.2336572,35.0902672,나라85ba77ba,
15919,외양,신안250,126.2336572,35.0902672,나라85ba77bb,
15920,외양,신안250,126.2336572,35.0902672,나라85ba78aa,
15921,외양,신안250,126.2336572,35.0902672,나라85ba78ab,
15922,봉동,신안250,126.1971923,35.0927624,나라80aa78aa,
15923,봉동,신안250,126.1971923,35.0927624,나라80aa78ab,
15924,봉동,신안250,126.1971923,35.0927624,나라80ab77ba,
15925,봉동,신안250,126.1971923,35.0927624,나라80ab77bb,
15926,봉동,신안250,126.1971923,35.0927624,나라80ab78aa,
15927,봉동,신안250,126.1971923,35.0927624,나라80ab78ab,
15928,봉동,신안250,126.1971923,35.0927624,나라80ab78ba,
15929,봉동,신안250,126.1971923,35.0927624,나라80ab78bb,0.0
15930,봉동,신안250,126.1971923,35.0927624,나라80ba77ab,0.0
15931,봉동,신안250,126.1971923,35.0927624,나라80ba77ba,
15932,봉동,신안250,126.1971923,35.0927624,나라80ba77bb,
15933,봉동,신안250,126.1971923,35.0927624,나라80ba78aa,
15934,봉동,신안250,126.1971923,35.0927624,나라80ba78ab,
15935,봉동,신안250,126.1971923,35.0927624,나라80ba78ba,
15936,봉동,신안250,126.1971923,35.0927624,나라80ba78bb,9.0
15937,봉동,신안250,126.1971923,35.0927624,나라80ba79aa,0.0
15938,봉동,신안250,126.1971923,35.0927624,나라80bb77ab,
15939,봉동,신안250,126.1971923,35.0927624,나라80bb77ba,
15940,봉동,신안250,126.1971923,35.0927624,나라80bb77bb,
15941,봉동,신안250,126.1971923,35.0927624,나라80bb78aa,
15942,봉동,신안250,126.1971923,35.0927624,나라80bb78ab,
15943,봉동,신안250,126.1971923,35.0927624,나라80bb78ba,
15944,봉동,신안250,126.1971923,35.0927624,나라80bb78bb,0.0
15945,봉동,신안250,126.1971923,35.0927624,나라80bb79aa,
15946,봉동,신안250,126.1971923,35.0927624,나라80bb79ab,
15947,봉동,신안250,126.1971923,35.0927624,나라81aa77ab,
15948,봉동,신안250,126.1971923,35.0927624,나라81aa77ba,
15949,봉동,신안250,126.1971923,35.0927624,나라81aa77bb,
15950,봉동,신안250,126.1971923,35.0927624,나라81aa78aa,
15951,봉동,신안250,126.1971923,35.0927624,나라81aa78ab,13.0
15952,봉동,신안250,126.1971923,35.0927624,나라81aa78ba,6.0
15953,봉동,신안250,126.1971923,35.0927624,나라81aa78bb,9.0
15954,봉동,신안250,126.1971923,35.0927624,나라81aa79aa,
15955,봉동,신안250,126.1971923,35.0927624,나라81aa79ab,
15956,봉동,신안250,126.1971923,35.0927624,나라81ab77ab,
15957,봉동,신안250,126.1971923,35.0927624,나라81ab77ba,
15958,봉동,신안250,126.1971923,35.0927624,나라81ab77bb,
15959,봉동,신안250,126.1971923,35.0927624,나라81ab78aa,
15960,봉동,신안250,126.1971923,35.0927624,나라81ab78ab,0.0
15961,봉동,신안250,126.1971923,35.0927624,나라81ab78ba,6.0
15962,봉동,신안250,126.1971923,35.0927624,나라81ab78bb,
15963,봉동,신안250,126.1971923,35.0927624,나라81ab79aa,
15964,봉동,신안250,126.1971923,35.0927624,나라81ab79ab,
15965,봉동,신안250,126.1971923,35.0927624,나라81ba77ab,
15966,봉동,신안250,126.1971923,35.0927624,나라81ba77ba,
15967,봉동,신안250,126.1971923,35.0927624,나라81ba77bb,13.0
15968,봉동,신안250,126.1971923,35.0927624,나라81ba78aa,10.0
15969,봉동,신안250,126.1971923,35.0927624,나라81ba78ab,
15970,봉동,신안250,126.1971923,35.0927624,나라81ba78ba,
15971,봉동,신안250,126.1971923,35.0927624,나라81ba78bb,
15972,봉동,신안250,126.1971923,35.0927624,나라81ba79aa,
15973,봉동,신안250,126.1971923,35.0927624,나라81ba79ab,
15974,봉동,신안250,126.1971923,35.0927624,나라81bb77ab,
15975,봉동,신안250,126.1971923,35.0927624,나라81bb77ba,
15976,봉동,신안250,126.1971923,35.0927624,나라81bb77bb,0.0
15977,봉동,신안250,126.1971923,35.0927624,나라81bb78aa,0.0
15978,봉동,신안250,126.1971923,35.0927624,나라81bb78ab,
15979,봉동,신안250,126.1971923,35.0927624,나라81bb78ba,6.0
15980,봉동,신안250,126.1971923,35.0927624,나라81bb78bb,0.0
15981,봉동,신안250,126.1971923,35.0927624,나라81bb79aa,
15982,봉동,신안250,126.1971923,35.0927624,나라82aa77ba,
15983,봉동,신안250,126.1971923,35.0927624,나라82aa77bb,
15984,봉동,신안250,126.1971923,35.0927624,나라82aa78aa,0.0
15985,봉동,신안250,126.1971923,35.0927624,나라82aa78ab,
15986,봉동,신안250,126.1971923,35.0927624,나라82aa78ba,
15987,봉동,신안250,126.1971923,35.0927624,나라82aa78bb,
15988,내양,신안250,126.2407397,35.0969119,나라84aa78ab,
15989,내양,신안250,126.2407397,35.0969119,나라84aa78ba,
15990,내양,신안250,126.2407397,35.0969119,나라84aa78bb,
15991,내양,신안250,126.2407397,35.0969119,나라84ab78aa,0.0
15992,내양,신안250,126.2407397,35.0969119,나라84ab78ab,0.0
15993,내양,신안250,126.2407397,35.0969119,나라84ab78ba,
15994,내양,신안250,126.2407397,35.0969119,나라84ab78bb,
15995,내양,신안250,126.2407397,35.0969119,나라84ab79aa,
15996,내양,신안250,126.2407397,35.0969119,나라84ba77bb,6.0
15997,내양,신안250,126.2407397,35.0969119,나라84ba78aa,13.0
15998,내양,신안250,126.2407397,35.0969119,나라84ba78ab,
15999,내양,신안250,126.2407397,35.0969119,나라84ba78ba,
16000,내양,신안250,126.2407397,35.0969119,나라84ba78bb,
16001,내양,신안250,126.2407397,35.0969119,나라84ba79aa,
16002,내양,신안250,126.2407397,35.0969119,나라84bb77ba,
16003,내양,신안250,126.2407397,35.0969119,나라84bb77bb,
16004,내양,신안250,126.2407397,35.0969119,나라84bb78aa,
16005,내양,신안250,126.2407397,35.0969119,나라84bb78ab,0.0
16006,내양,신안250,126.2407397,35.0969119,나라84bb78ba,
16007,내양,신안250,126.2407397,35.0969119,나라84bb78bb,
16008,내양,신안250,126.2407397,35.0969119,나라84bb79aa,
16009,내양,신안250,126.2407397,35.0969119,나라85aa77ba,
16010,내양,신안250,126.2407397,35.0969119,나라85aa77bb,
16011,내양,신안250,126.2407397,35.0969119,나라85aa78aa,
16012,내양,신안250,126.2407397,35.0969119,나라85aa78ab,
16013,내양,신안250,126.2407397,35.0969119,나라85aa78ba,18.0
16014,내양,신안250,126.2407397,35.0969119,나라85aa78bb,0.0
16015,내양,신안250,126.2407397,35.0969119,나라85aa79aa,
16016,내양,신안250,126.2407397,35.0969119,나라85ab77ba,0.0
16017,내양,신안250,126.2407397,35.0969119,나라85ab77bb,
16018,내양,신안250,126.2407397,35.0969119,나라85ab78aa,0.0
16019,내양,신안250,126.2407397,35.0969119,나라85ab78ab,
16020,내양,신안250,126.2407397,35.0969119,나라85ab78ba,0.0
16021,내양,신안250,126.2407397,35.0969119,나라85ab78bb,0.0
16022,내양,신안250,126.2407397,35.0969119,나라85ab79aa,
16023,내양,신안250,126.2407397,35.0969119,나라85ba77ba,
16024,내양,신안250,126.2407397,35.0969119,나라85ba77bb,
16025,내양,신안250,126.2407397,35.0969119,나라85ba78aa,
16026,내양,신안250,126.2407397,35.0969119,나라85ba78ab,
16027,내양,신안250,126.2407397,35.0969119,나라85ba78ba,
16028,내양,신안250,126.2407397,35.0969119,나라85ba78bb,
16029,내양,신안250,126.2407397,35.0969119,나라85bb77bb,
16030,내양,신안250,126.2407397,35.0969119,나라85bb78aa,
16031,내양,신안250,126.2407397,35.0969119,나라85bb78ab,
16032,내양,신안250,126.2407397,35.0969119,나라85bb78ba,
16033,오룡,신안250,126.2448382,35.0504674,나라84ba72bb,
16034,오룡,신안250,126.2448382,35.0504674,나라84ba73aa,
16035,오룡,신안250,126.2448382,35.0504674,나라84ba73ab,
16036,오룡,신안250,126.2448382,35.0504674,나라84ba73ba,
16037,오룡,신안250,126.2448382,35.0504674,나라84ba73bb,
16038,오룡,신안250,126.2448382,35.0504674,나라84ba74aa,
16039,오룡,신안250,126.2448382,35.0504674,나라84bb72ba,
16040,오룡,신안250,126.2448382,35.0504674,나라84bb72bb,
16041,오룡,신안250,126.2448382,35.0504674,나라84bb73aa,
16042,오룡,신안250,126.2448382,35.0504674,나라84bb73ab,
16043,오룡,신안250,126.2448382,35.0504674,나라84bb73ba,
16044,오룡,신안250,126.2448382,35.0504674,나라84bb73bb,
16045,오룡,신안250,126.2448382,35.0504674,나라84bb74aa,
16046,오룡,신안250,126.2448382,35.0504674,나라84bb74ab,9.0
16047,오룡,신안250,126.2448382,35.0504674,나라85aa72ba,
16048,오룡,신안250,126.2448382,35.0504674,나라85aa72bb,
16049,오룡,신안250,126.2448382,35.0504674,나라85aa73aa,
16050,오룡,신안250,126.2448382,35.0504674,나라85aa73ab,
16051,오룡,신안250,126.2448382,35.0504674,나라85aa73ba,
16052,오룡,신안250,126.2448382,35.0504674,나라85aa73bb,
16053,오룡,신안250,126.2448382,35.0504674,나라85aa74aa,0.0
16054,오룡,신안250,126.2448382,35.0504674,나라85aa74ab,0.0
16055,오룡,신안250,126.2448382,35.0504674,나라85aa74ba,
16056,오룡,신안250,126.2448382,35.0504674,나라85ab72ba,
16057,오룡,신안250,126.2448382,35.0504674,나라85ab72bb,
16058,오룡,신안250,126.2448382,35.0504674,나라85ab73aa,
16059,오룡,신안250,126.2448382,35.0504674,나라85ab73ab,
16060,오룡,신안250,126.2448382,35.0504674,나라85ab73ba,0.0
16061,오룡,신안250,126.2448382,35.0504674,나라85ab73bb,0.0
16062,오룡,신안250,126.2448382,35.0504674,나라85ab74aa,0.0
16063,오룡,신안250,126.2448382,35.0504674,나라85ab74ab,
16064,오룡,신안250,126.2448382,35.0504674,나라85ab74ba,
16065,오룡,신안250,126.2448382,35.0504674,나라85ba72ba,
16066,오룡,신안250,126.2448382,35.0504674,나라85ba72bb,
16067,오룡,신안250,126.2448382,35.0504674,나라85ba73aa,
16068,오룡,신안250,126.2448382,35.0504674,나라85ba73ab,
16069,오룡,신안250,126.2448382,35.0504674,나라85ba73ba,37.0
16070,오룡,신안250,126.2448382,35.0504674,나라85ba73bb,0.0
16071,오룡,신안250,126.2448382,35.0504674,나라85ba74aa,9.0
16072,오룡,신안250,126.2448382,35.0504674,나라85ba74ab,
16073,오룡,신안250,126.2448382,35.0504674,나라85ba74ba,
16074,오룡,신안250,126.2448382,35.0504674,나라85bb72ba,
16075,오룡,신안250,126.2448382,35.0504674,나라85bb72bb,
16076,오룡,신안250,126.2448382,35.0504674,나라85bb73aa,
16077,오룡,신안250,126.2448382,35.0504674,나라85bb73ab,0.0
